"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",1,301123,217,800,105000,101870,5172,0.601502680419206,800,770,105000,109090.909090909,5.8541591950029,TRUE,NA
"Beta right-high",1,301123,218,333,105000,104829,5303,0.488937708669193,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta right-high",1,301123,218,800,105000,104829,5303,0.589732416215716,800,692,105000,121387.283236994,5.97787871618747,TRUE,NA
"Beta right-high",1,301123,219,333,105000,103731,5407,0.494930803053439,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,219,800,105000,103731,5407,0.60202683087398,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta right-high",1,301123,220,333,105000,114897,5137,0.505224126442365,333,376,105000,92992.0212765957,8.08764128805829,TRUE,NA
"Beta right-high",1,301123,220,800,105000,114897,5137,0.608456427135334,800,862,105000,97447.7958236659,5.73455272603452,TRUE,NA
"Beta right-high",1,301123,221,333,105000,106448,5227,0.480204421255476,333,280,105000,124875,8.63298804804801,TRUE,NA
"Beta right-high",1,301123,221,800,105000,106448,5227,0.597869718654131,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,222,333,105000,106768,5287,0.496242040246106,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta right-high",1,301123,222,800,105000,106768,5287,0.592965408455375,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta right-high",1,301123,223,333,105000,99730,5197,0.490768469797833,333,286,105000,122255.244755245,8.58948379639248,TRUE,NA
"Beta right-high",1,301123,223,800,105000,99730,5197,0.606377531901416,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta right-high",1,301123,224,333,105000,101936,5258,0.501457577084679,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta right-high",1,301123,224,800,105000,101936,5258,0.60614999172164,800,826,105000,101694.915254237,5.77846903804895,TRUE,NA
"Beta right-high",1,301123,225,333,105000,100676,5154,0.49795265578077,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta right-high",1,301123,225,800,105000,100676,5154,0.608472964776792,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta right-high",1,301123,226,333,105000,104401,5198,0.49899121332009,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta right-high",1,301123,226,800,105000,104401,5198,0.608669278621961,800,856,105000,98130.8411214953,5.74163825785622,TRUE,NA
"Beta right-high",1,301123,227,333,105000,104560,5297,0.499690616329674,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta right-high",1,301123,227,800,105000,104560,5297,0.603751542523118,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,228,333,105000,107275,5217,0.505505610352722,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"Beta right-high",1,301123,228,800,105000,107275,5217,0.599631409455244,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,229,333,105000,105793,5269,0.506065602735424,333,377,105000,92745.3580901857,8.08327878168544,TRUE,NA
"Beta right-high",1,301123,229,800,105000,105793,5269,0.610063275377903,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"Beta right-high",1,301123,230,333,105000,105383,5236,0.488017213386232,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta right-high",1,301123,230,800,105000,105383,5236,0.60345071099311,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta right-high",1,301123,231,333,105000,100532,5337,0.49280280595006,333,288,105000,121406.25,8.57533784440452,TRUE,NA
"Beta right-high",1,301123,231,800,105000,100532,5337,0.599011119779618,800,720,105000,116666.666666667,5.93068763149038,TRUE,NA
"Beta right-high",1,301123,232,333,105000,108027,5234,0.498849557449262,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta right-high",1,301123,232,800,105000,108027,5234,0.605494618537909,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta right-high",1,301123,233,333,105000,102670,5350,0.491922480866884,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta right-high",1,301123,233,800,105000,102670,5350,0.602154346058016,800,770,105000,109090.909090909,5.8541591950029,TRUE,NA
"Beta right-high",1,301123,234,333,105000,108808,5362,0.486534536449259,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta right-high",1,301123,234,800,105000,108808,5362,0.597375358917814,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,235,333,105000,103334,5228,0.501000028200235,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta right-high",1,301123,235,800,105000,103334,5228,0.601611356687291,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta right-high",1,301123,236,333,105000,106357,5282,0.492314342484336,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,236,800,105000,106357,5282,0.5993731775603,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta right-high",1,301123,237,333,105000,105278,5230,0.498046769214251,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta right-high",1,301123,237,800,105000,105278,5230,0.60417825339021,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"Beta right-high",1,301123,238,333,105000,107015,5347,0.498331408089017,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta right-high",1,301123,238,800,105000,107015,5347,0.600218783890188,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta right-high",1,301123,239,333,105000,100355,5321,0.488638332530088,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta right-high",1,301123,239,800,105000,100355,5321,0.59065198531415,800,677,105000,124076.809453471,6.00459954017626,TRUE,NA
"Beta right-high",1,301123,240,333,105000,102769,5369,0.488702567013586,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta right-high",1,301123,240,800,105000,102769,5369,0.602244531387861,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta right-high",1,301123,241,333,105000,98163,5174,0.491788941956447,333,301,105000,116162.790697674,8.4874488679214,TRUE,NA
"Beta right-high",1,301123,241,800,105000,98163,5174,0.597018971126254,800,757,105000,110964.332892999,5.87317686806237,TRUE,NA
"Beta right-high",1,301123,242,333,105000,104779,5171,0.50415396708755,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta right-high",1,301123,242,800,105000,104779,5171,0.605667824439577,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta right-high",1,301123,243,333,105000,99821,5160,0.494728907448931,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"Beta right-high",1,301123,243,800,105000,99821,5160,0.604441329241068,800,747,105000,112449.799196787,5.888212610817,TRUE,NA
"Beta right-high",1,301123,244,333,105000,103706,5279,0.504103925301659,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"Beta right-high",1,301123,244,800,105000,103706,5279,0.602133392447794,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta right-high",1,301123,245,333,105000,103079,5191,0.487065476934357,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"Beta right-high",1,301123,245,800,105000,103079,5191,0.599979023266548,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta right-high",1,301123,246,333,105000,102564,5238,0.504854615012029,333,375,105000,93240,8.09202469040479,TRUE,NA
"Beta right-high",1,301123,246,800,105000,102564,5238,0.613783737472216,800,916,105000,91703.056768559,5.67460989505971,TRUE,NA
"Beta right-high",1,301123,247,333,105000,100989,5262,0.496635616488651,333,286,105000,122255.244755245,8.58948379639248,TRUE,NA
"Beta right-high",1,301123,247,800,105000,100989,5262,0.59983718359132,800,752,105000,111702.127659574,5.88064955883698,TRUE,NA
"Beta right-high",1,301123,248,333,105000,100835,5338,0.496079209890295,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta right-high",1,301123,248,800,105000,100835,5338,0.599776356225804,800,736,105000,114130.434782609,5.90517767854306,TRUE,NA
"Beta right-high",1,301123,249,333,105000,102508,5354,0.49759811550377,333,300,105000,116550,8.49397022933253,TRUE,NA
"Beta right-high",1,301123,249,800,105000,102508,5354,0.598225952685647,800,739,105000,113667.117726658,5.90050562433323,TRUE,NA
"Beta right-high",1,301123,250,333,105000,108722,5325,0.494490286403123,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"Beta right-high",1,301123,250,800,105000,108722,5325,0.597401509719196,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"Beta right-high",1,301123,251,333,105000,103943,5158,0.495325161949012,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta right-high",1,301123,251,800,105000,103943,5158,0.606398194629993,800,771,105000,108949.416342412,5.85272035088095,TRUE,NA
"Beta right-high",1,301123,252,333,105000,105513,5182,0.508939941091419,333,394,105000,88743.654822335,8.01217246340545,TRUE,NA
"Beta right-high",1,301123,252,800,105000,105513,5182,0.614236656747363,800,898,105000,93541.2026726058,5.69385847685456,TRUE,NA
"Beta right-high",1,301123,253,333,105000,108366,5276,0.493432796318651,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta right-high",1,301123,253,800,105000,108366,5276,0.602894493252679,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"Beta right-high",1,301123,254,333,105000,104910,5253,0.504071205107649,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta right-high",1,301123,254,800,105000,104910,5253,0.602017968998476,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta right-high",1,301123,255,333,105000,102247,5176,0.505140479670498,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta right-high",1,301123,255,800,105000,102247,5176,0.617111206411551,800,859,105000,97788.1257275902,5.73808421273363,TRUE,NA
"Beta right-high",1,301123,256,333,105000,102635,5265,0.498783836331244,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta right-high",1,301123,256,800,105000,102635,5265,0.599252551235462,800,780,105000,107692.307692308,5.83992120785348,TRUE,NA
"Beta right-high",1,301123,257,333,105000,104654,5349,0.492914037747505,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,257,800,105000,104654,5349,0.608598413302922,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta right-high",1,301123,258,333,105000,109420,5220,0.493444006968468,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta right-high",1,301123,258,800,105000,109420,5220,0.595867016228641,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta right-high",1,301123,259,333,105000,104298,5268,0.500061401938672,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta right-high",1,301123,259,800,105000,104298,5268,0.603990677076244,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta right-high",1,301123,260,333,105000,107048,5206,0.50127289975635,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"Beta right-high",1,301123,260,800,105000,107048,5206,0.60534025083725,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"Beta right-high",1,301123,261,333,105000,106150,5367,0.502366489450413,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta right-high",1,301123,261,800,105000,106150,5367,0.605112990865124,800,878,105000,95671.9817767654,5.71609031887313,TRUE,NA
"Beta right-high",1,301123,262,333,105000,99585,5243,0.498445462440207,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,262,800,105000,99585,5243,0.60247936259249,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"Beta right-high",1,301123,263,333,105000,104464,5410,0.491197340576315,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta right-high",1,301123,263,800,105000,104464,5410,0.599183886617581,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,264,333,105000,105231,5249,0.50001963734818,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,264,800,105000,105231,5249,0.603545661910851,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,265,333,105000,101568,5269,0.488066965085808,333,268,105000,130466.417910448,8.72511488516197,TRUE,NA
"Beta right-high",1,301123,265,800,105000,101568,5269,0.60066931718728,800,736,105000,114130.434782609,5.90517767854306,TRUE,NA
"Beta right-high",1,301123,266,333,105000,107545,5249,0.502082923408022,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta right-high",1,301123,266,800,105000,107545,5249,0.606920066981541,800,833,105000,100840.336134454,5.76965933259429,TRUE,NA
"Beta right-high",1,301123,267,333,105000,103569,5334,0.491083669446054,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta right-high",1,301123,267,800,105000,103569,5334,0.596834657508828,800,757,105000,110964.332892999,5.87317686806237,TRUE,NA
"Beta right-high",1,301123,268,333,105000,107877,5281,0.504662417985953,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"Beta right-high",1,301123,268,800,105000,107877,5281,0.602317994831911,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta right-high",1,301123,269,333,105000,106903,5322,0.495221244664118,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta right-high",1,301123,269,800,105000,106903,5322,0.604026514566001,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"Beta right-high",1,301123,270,333,105000,106651,5282,0.499953166695636,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta right-high",1,301123,270,800,105000,106651,5282,0.608167938795432,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta right-high",1,301123,271,333,105000,103383,5197,0.503636943023262,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta right-high",1,301123,271,800,105000,103383,5197,0.611640614155043,800,739,105000,113667.117726658,5.90050562433323,TRUE,NA
"Beta right-high",1,301123,272,333,105000,106003,5236,0.495470498128084,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,272,800,105000,106003,5236,0.611389497968587,800,876,105000,95890.4109589041,5.71836445214707,TRUE,NA
"Beta right-high",1,301123,273,333,105000,103316,5244,0.496121521287325,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"Beta right-high",1,301123,273,800,105000,103316,5244,0.600248144970707,800,770,105000,109090.909090909,5.8541591950029,TRUE,NA
"Beta right-high",1,301123,274,333,105000,107149,5229,0.494828321957967,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta right-high",1,301123,274,800,105000,107149,5229,0.602494622581402,800,778,105000,107969.151670951,5.84274227828355,TRUE,NA
"Beta right-high",1,301123,275,333,105000,105001,5188,0.502327525109239,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta right-high",1,301123,275,800,105000,105001,5188,0.606710179318262,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,276,333,105000,100507,5326,0.504590271534937,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta right-high",1,301123,276,800,105000,100507,5326,0.598719266707255,800,700,105000,120000,5.96404905908212,TRUE,NA
"Beta right-high",1,301123,277,333,105000,111179,5210,0.50178074672886,333,378,105000,92500,8.07893702033136,TRUE,NA
"Beta right-high",1,301123,277,800,105000,111179,5210,0.603273225137153,800,851,105000,98707.4030552291,5.74761239207401,TRUE,NA
"Beta right-high",1,301123,278,333,105000,111097,5366,0.493158703364178,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,278,800,105000,111097,5366,0.594477270834476,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta right-high",1,301123,279,333,105000,107508,5266,0.492054434124067,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,279,800,105000,107508,5266,0.600254761048554,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta right-high",1,301123,280,333,105000,102014,5191,0.496114348274796,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta right-high",1,301123,280,800,105000,102014,5191,0.603285061502416,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta right-high",1,301123,281,333,105000,105337,5313,0.50662174853961,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta right-high",1,301123,281,800,105000,105337,5313,0.610842777676085,800,820,105000,102439.024390244,5.78612900345676,TRUE,NA
"Beta right-high",1,301123,282,333,105000,104992,5318,0.503039907101172,333,373,105000,93739.946380697,8.1008547942785,TRUE,NA
"Beta right-high",1,301123,282,800,105000,104992,5318,0.60494682809999,800,840,105000,1e+05,5.76098331868666,TRUE,NA
"Beta right-high",1,301123,283,333,105000,100872,5148,0.491255592049343,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta right-high",1,301123,283,800,105000,100872,5148,0.60437789598752,800,783,105000,107279.69348659,5.83571409299333,TRUE,NA
"Beta right-high",1,301123,284,333,105000,108636,5194,0.505796736060132,333,403,105000,86761.7866004963,7.97672192727638,TRUE,NA
"Beta right-high",1,301123,284,800,105000,108636,5194,0.610374885749222,800,923,105000,91007.5839653304,5.66731003914316,TRUE,NA
"Beta right-high",1,301123,285,333,105000,104265,5294,0.495343115206492,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta right-high",1,301123,285,800,105000,104265,5294,0.601818839360691,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta right-high",1,301123,286,333,105000,103712,5251,0.494719707564924,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta right-high",1,301123,286,800,105000,103712,5251,0.60838728038548,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta right-high",1,301123,287,333,105000,108912,5274,0.48877958111526,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta right-high",1,301123,287,800,105000,108912,5274,0.601840975360257,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta right-high",1,301123,288,333,105000,103590,5320,0.498418060367599,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta right-high",1,301123,288,800,105000,103590,5320,0.600881855466777,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,289,333,105000,102464,5119,0.497005416124171,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta right-high",1,301123,289,800,105000,102464,5119,0.613269099895736,800,846,105000,99290.780141844,5.75365082905551,TRUE,NA
"Beta right-high",1,301123,290,333,105000,106822,5128,0.505158525583295,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"Beta right-high",1,301123,290,800,105000,106822,5128,0.607296345080222,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta right-high",1,301123,291,333,105000,105294,5244,0.492300541144798,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta right-high",1,301123,291,800,105000,105294,5244,0.604089034919817,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta right-high",1,301123,292,333,105000,108143,5374,0.490852657189469,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta right-high",1,301123,292,800,105000,108143,5374,0.594957459467879,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta right-high",1,301123,293,333,105000,102662,5191,0.503684715247051,333,383,105000,91292.4281984334,8.05753420705532,TRUE,NA
"Beta right-high",1,301123,293,800,105000,102662,5191,0.605017808141775,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta right-high",1,301123,294,333,105000,103826,5376,0.493526786881401,333,272,105000,128547.794117647,8.6936127591357,TRUE,NA
"Beta right-high",1,301123,294,800,105000,103826,5376,0.594030858888328,800,676,105000,124260.355029586,6.00641875843735,TRUE,NA
"Beta right-high",1,301123,295,333,105000,109268,5205,0.504755909569774,333,352,105000,99332.3863636364,8.19898090207222,TRUE,NA
"Beta right-high",1,301123,295,800,105000,109268,5205,0.608764303097674,800,871,105000,96440.8725602755,5.72409146944733,TRUE,NA
"Beta right-high",1,301123,296,333,105000,99232,5121,0.504131212552517,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"Beta right-high",1,301123,296,800,105000,99232,5121,0.607551584252002,800,748,105000,112299.465240642,5.88669269205071,TRUE,NA
"Beta right-high",1,301123,297,333,105000,107547,5324,0.503155670324145,333,370,105000,94500,8.11426053010877,TRUE,NA
"Beta right-high",1,301123,297,800,105000,107547,5324,0.607757700299744,800,824,105000,101941.747572816,5.78101109007076,TRUE,NA
"Beta right-high",1,301123,298,333,105000,106672,5233,0.508551638759204,333,405,105000,86333.3333333333,7.96903726607835,TRUE,NA
"Beta right-high",1,301123,298,800,105000,106672,5233,0.605823652160052,800,845,105000,99408.2840236686,5.75486632512444,TRUE,NA
"Beta right-high",1,301123,299,333,105000,109231,5207,0.500179794942716,333,387,105000,90348.8372093023,8.0407704982239,TRUE,NA
"Beta right-high",1,301123,299,800,105000,109231,5207,0.609398346612295,800,889,105000,94488.188976378,5.70374971568558,TRUE,NA
"Beta right-high",1,301123,300,333,105000,105445,5323,0.488261092661318,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta right-high",1,301123,300,800,105000,105445,5323,0.596078784638311,800,755,105000,111258.278145695,5.87615520608559,TRUE,NA
"Beta right-high",1,301123,301,333,105000,103826,5148,0.504846645547569,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta right-high",1,301123,301,800,105000,103826,5148,0.613913362377699,800,845,105000,99408.2840236686,5.75486632512444,TRUE,NA
"Beta right-high",1,301123,302,333,105000,107339,5194,0.491770848363147,333,321,105000,108925.23364486,8.36461863437491,TRUE,NA
"Beta right-high",1,301123,302,800,105000,107339,5194,0.602714726525652,800,842,105000,99762.4703087886,5.75852858410845,TRUE,NA
"Beta right-high",1,301123,303,333,105000,107497,5251,0.492842055110428,333,291,105000,120154.639175258,8.55444084039623,TRUE,NA
"Beta right-high",1,301123,303,800,105000,107497,5251,0.59773902087668,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta right-high",1,301123,304,333,105000,111357,5149,0.50195012055984,333,379,105000,92255.9366754617,8.07461585450728,TRUE,NA
"Beta right-high",1,301123,304,800,105000,111357,5149,0.601776438493759,800,881,105000,95346.1975028377,5.71269679673102,TRUE,NA
"Beta right-high",1,301123,305,333,105000,107734,5266,0.496968348482589,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta right-high",1,301123,305,800,105000,107734,5266,0.604058123154011,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"Beta right-high",1,301123,306,333,105000,107193,5294,0.504895479568366,333,362,105000,96588.3977900552,8.15098192340771,TRUE,NA
"Beta right-high",1,301123,306,800,105000,107193,5294,0.59999390186004,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta right-high",1,301123,307,333,105000,106581,5252,0.495213624733492,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta right-high",1,301123,307,800,105000,106581,5252,0.605559977643635,800,849,105000,98939.9293286219,5.75001999202926,TRUE,NA
"Beta right-high",1,301123,308,333,105000,110289,5396,0.492474618406502,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta right-high",1,301123,308,800,105000,110289,5396,0.596249820374768,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta right-high",1,301123,309,333,105000,105786,5412,0.498333697054129,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta right-high",1,301123,309,800,105000,105786,5412,0.605100258749356,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta right-high",1,301123,310,333,105000,106894,5246,0.500734777940049,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta right-high",1,301123,310,800,105000,106894,5246,0.606551660067574,800,856,105000,98130.8411214953,5.74163825785622,TRUE,NA
"Beta right-high",1,301123,311,333,105000,106535,5224,0.502064483518175,333,376,105000,92992.0212765957,8.08764128805829,TRUE,NA
"Beta right-high",1,301123,311,800,105000,106535,5224,0.608587565442476,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta right-high",1,301123,312,333,105000,101666,5093,0.495689838557497,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta right-high",1,301123,312,800,105000,101666,5093,0.603418659961939,800,745,105000,112751.677852349,5.89126350500216,TRUE,NA
"Beta right-high",1,301123,313,333,105000,104360,5288,0.50338068379994,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta right-high",1,301123,313,800,105000,104360,5288,0.609669603127804,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"Beta right-high",1,301123,314,333,105000,103990,4989,0.511413722454783,333,352,105000,99332.3863636364,8.19898090207222,TRUE,NA
"Beta right-high",1,301123,314,800,105000,103990,4989,0.616217968049255,800,864,105000,97222.2222222222,5.73221082720255,TRUE,NA
"Beta right-high",1,301123,315,333,105000,107304,5266,0.490093184610802,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"Beta right-high",1,301123,315,800,105000,107304,5266,0.60134853105149,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"Beta right-high",1,301123,316,333,105000,108349,5417,0.493890875318356,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta right-high",1,301123,316,800,105000,108349,5417,0.601444976087825,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta right-high",1,301123,317,333,105000,100514,5229,0.494086122215321,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,317,800,105000,100514,5229,0.604294763698931,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"Beta right-high",1,301123,318,333,105000,105942,5223,0.498263716611381,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta right-high",1,301123,318,800,105000,105942,5223,0.604007965529019,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"Beta right-high",1,301123,319,333,105000,106324,5377,0.502068817769095,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta right-high",1,301123,319,800,105000,106324,5377,0.605684619374747,800,844,105000,99526.0663507109,5.75608444392988,TRUE,NA
"Beta right-high",1,301123,320,333,105000,108185,5261,0.509646073441819,333,413,105000,84661.0169491525,7.93897172082045,TRUE,NA
"Beta right-high",1,301123,320,800,105000,108185,5261,0.610240405466856,800,952,105000,88235.2941176471,5.63811746721335,TRUE,NA
"Beta right-high",1,301123,321,333,105000,105282,5204,0.494282469084913,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,321,800,105000,105282,5204,0.602532160763051,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"Beta right-high",1,301123,322,333,105000,106423,5321,0.497311197440893,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta right-high",1,301123,322,800,105000,106423,5321,0.600181393585991,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"Beta right-high",1,301123,323,333,105000,98599,5235,0.499827422100447,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,323,800,105000,98599,5235,0.599318581295204,800,702,105000,119658.11965812,5.96063596761606,TRUE,NA
"Beta right-high",1,301123,324,333,105000,97303,5202,0.503810748511156,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta right-high",1,301123,324,800,105000,97303,5202,0.610797192214457,800,800,105000,105000,5.81241489343492,TRUE,NA
"Beta right-high",1,301123,325,333,105000,101647,5256,0.494005612715526,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta right-high",1,301123,325,800,105000,101647,5256,0.598618516911327,800,719,105000,116828.92906815,5.9323159672147,TRUE,NA
