"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",2,202123,322,800,210000,105455,2847,0.398164656292791,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta centre-high",2,202123,323,333,210000,104955,2780,0.294305296390737,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"Beta centre-high",2,202123,323,800,210000,104955,2780,0.39658054633806,800,446,210000,188340.807174888,6.6110280257386,TRUE,NA
"Beta centre-high",2,202123,324,333,210000,102681,2875,0.288864931931886,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta centre-high",2,202123,324,800,210000,102681,2875,0.387552318308972,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta centre-high",2,202123,325,333,210000,103708,2801,0.295330137183604,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta centre-high",2,202123,325,800,210000,103708,2801,0.397504747959551,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta centre-high",2,202123,326,333,210000,105696,2784,0.290886703690971,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta centre-high",2,202123,326,800,210000,105696,2784,0.394572647952546,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"Beta centre-high",2,202123,327,333,210000,102727,2858,0.294267137074057,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,327,800,210000,102727,2858,0.396240800607676,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta centre-high",2,202123,328,333,210000,102683,2901,0.286389264116437,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta centre-high",2,202123,328,800,210000,102683,2901,0.3956003073669,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta centre-high",2,202123,329,333,210000,101126,2831,0.288202461386581,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,329,800,210000,101126,2831,0.387733185024857,800,382,210000,219895.287958115,6.88927988723264,TRUE,NA
"Beta centre-high",2,202123,330,333,210000,102167,2848,0.293164107966403,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,330,800,210000,102167,2848,0.395378527165662,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta centre-high",2,202123,331,333,210000,106825,2842,0.291379244082835,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta centre-high",2,202123,331,800,210000,106825,2842,0.389014921889789,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta centre-high",2,202123,332,333,210000,104268,2815,0.293660239639145,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta centre-high",2,202123,332,800,210000,104268,2815,0.397445205073119,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"Beta centre-high",2,202123,333,333,210000,107185,2881,0.284709305486868,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta centre-high",2,202123,333,800,210000,107185,2881,0.387080710659197,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta centre-high",2,202123,334,333,210000,107248,2821,0.295685159016886,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,334,800,210000,107248,2821,0.401269750386749,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,335,333,210000,104862,2827,0.300357389271176,333,193,210000,181165.803108808,9.51985653390033,TRUE,NA
"Beta centre-high",2,202123,335,800,210000,104862,2827,0.400493309657405,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta centre-high",2,202123,336,333,210000,104186,2843,0.296283039109575,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta centre-high",2,202123,336,800,210000,104186,2843,0.394979677388987,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,337,333,210000,104645,2872,0.295097088236139,333,144,210000,242812.5,10.4047412926943,TRUE,NA
"Beta centre-high",2,202123,337,800,210000,104645,2872,0.39311383983314,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"Beta centre-high",2,202123,338,333,210000,109313,2775,0.300932213091322,333,211,210000,165710.900473934,9.28480273631939,TRUE,NA
"Beta centre-high",2,202123,338,800,210000,109313,2775,0.401172566092655,800,433,210000,193995.381062356,6.66174565073848,TRUE,NA
"Beta centre-high",2,202123,339,333,210000,100471,2891,0.29117441389113,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta centre-high",2,202123,339,800,210000,100471,2891,0.389974828562226,800,359,210000,233983.286908078,7.00994437187391,TRUE,NA
"Beta centre-high",2,202123,340,333,210000,109872,2860,0.292306474028044,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta centre-high",2,202123,340,800,210000,109872,2860,0.392650681417092,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,341,333,210000,106309,2909,0.29475663322207,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta centre-high",2,202123,341,800,210000,106309,2909,0.386549455011081,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta centre-high",2,202123,342,333,210000,105288,2855,0.288913635334245,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta centre-high",2,202123,342,800,210000,105288,2855,0.384557892298382,800,371,210000,226415.094339623,6.94538298375246,TRUE,NA
"Beta centre-high",2,202123,343,333,210000,111932,2984,0.289986847818912,333,201,210000,173955.223880597,9.41092135258544,TRUE,NA
"Beta centre-high",2,202123,343,800,210000,111932,2984,0.394979552982367,800,464,210000,181034.482758621,6.54491337080599,TRUE,NA
"Beta centre-high",2,202123,344,333,210000,106531,2851,0.298359488313415,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta centre-high",2,202123,344,800,210000,106531,2851,0.399911905937782,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta centre-high",2,202123,345,333,210000,104317,2790,0.294478545323125,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta centre-high",2,202123,345,800,210000,104317,2790,0.394448056584753,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta centre-high",2,202123,346,333,210000,106831,2913,0.286734473411895,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta centre-high",2,202123,346,800,210000,106831,2913,0.391226810046936,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"Beta centre-high",2,202123,347,333,210000,110191,2829,0.298642616198357,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta centre-high",2,202123,347,800,210000,110191,2829,0.399988156395388,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"Beta centre-high",2,202123,348,333,210000,109358,2917,0.294274394256357,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta centre-high",2,202123,348,800,210000,109358,2917,0.396268917031106,800,443,210000,189616.25282167,6.62250181763473,TRUE,NA
"Beta centre-high",2,202123,349,333,210000,102139,2835,0.289799427329346,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta centre-high",2,202123,349,800,210000,102139,2835,0.389283610643092,800,403,210000,208436.724565757,6.78955541070708,TRUE,NA
"Beta centre-high",2,202123,350,333,210000,103831,2897,0.287187170093419,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta centre-high",2,202123,350,800,210000,103831,2897,0.390996462836731,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta centre-high",2,202123,351,333,210000,107074,2757,0.287598240352546,333,139,210000,251546.762589928,10.5240982020608,TRUE,NA
"Beta centre-high",2,202123,351,800,210000,107074,2757,0.393612861224519,800,370,210000,227027.027027027,6.95062543376141,TRUE,NA
"Beta centre-high",2,202123,352,333,210000,104431,2879,0.29432980340195,333,204,210000,171397.058823529,9.37196909761184,TRUE,NA
"Beta centre-high",2,202123,352,800,210000,104431,2879,0.391319707448026,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta centre-high",2,202123,353,333,210000,104432,2866,0.288238565365826,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta centre-high",2,202123,353,800,210000,104432,2866,0.390556559466703,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta centre-high",2,202123,354,333,210000,105189,2977,0.28520467026142,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta centre-high",2,202123,354,800,210000,105189,2977,0.394850215379484,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta centre-high",2,202123,355,333,210000,105399,2801,0.298490576774094,333,180,210000,194250,9.71440952806755,TRUE,NA
"Beta centre-high",2,202123,355,800,210000,105399,2801,0.400094278962625,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,356,333,210000,104353,2808,0.286831481984313,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta centre-high",2,202123,356,800,210000,104353,2808,0.394693609345591,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,357,333,210000,103923,2851,0.289785753399964,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta centre-high",2,202123,357,800,210000,103923,2851,0.397785030690408,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta centre-high",2,202123,358,333,210000,103909,2816,0.287892628409228,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta centre-high",2,202123,358,800,210000,103909,2816,0.396003420125999,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta centre-high",2,202123,359,333,210000,105656,2797,0.292785512589503,333,180,210000,194250,9.71440952806755,TRUE,NA
"Beta centre-high",2,202123,359,800,210000,105656,2797,0.396721097958145,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta centre-high",2,202123,360,333,210000,102880,2778,0.29223224654546,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,360,800,210000,102880,2778,0.398374684129554,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"Beta centre-high",2,202123,361,333,210000,107293,2867,0.290432169990178,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta centre-high",2,202123,361,800,210000,107293,2867,0.401046958362248,800,428,210000,196261.682242991,6.68196474659456,TRUE,NA
"Beta centre-high",2,202123,362,333,210000,102149,2888,0.287893441954687,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta centre-high",2,202123,362,800,210000,102149,2888,0.387226499346921,800,368,210000,228260.869565217,6.96118380283859,TRUE,NA
"Beta centre-high",2,202123,363,333,210000,105876,2821,0.295828707152253,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta centre-high",2,202123,363,800,210000,105876,2821,0.40378218125763,800,425,210000,197647.058823529,6.69429448546521,TRUE,NA
"Beta centre-high",2,202123,364,333,210000,107537,2817,0.297904293284516,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,364,800,210000,107537,2817,0.404373818219829,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"Beta centre-high",2,202123,365,333,210000,106928,2929,0.288985967414226,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta centre-high",2,202123,365,800,210000,106928,2929,0.387257602766677,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta centre-high",2,202123,366,333,210000,106171,2841,0.283917900041723,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"Beta centre-high",2,202123,366,800,210000,106171,2841,0.388558728597618,800,361,210000,232686.980609418,6.99892834070722,TRUE,NA
"Beta centre-high",2,202123,367,333,210000,105335,2888,0.28912469062678,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta centre-high",2,202123,367,800,210000,105335,2888,0.391313750807486,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta centre-high",2,202123,368,333,210000,106540,2799,0.285348777997496,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,368,800,210000,106540,2799,0.39269506186325,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta centre-high",2,202123,369,333,210000,101089,2964,0.291449476329173,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta centre-high",2,202123,369,800,210000,101089,2964,0.389497186170139,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta centre-high",2,202123,370,333,210000,111389,2850,0.301625436780341,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta centre-high",2,202123,370,800,210000,111389,2850,0.400714566526677,800,428,210000,196261.682242991,6.68196474659456,TRUE,NA
"Beta centre-high",2,202123,371,333,210000,97427,2816,0.302881768006455,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,371,800,210000,97427,2816,0.406128009603853,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta centre-high",2,202123,372,333,210000,100976,2901,0.290333056212141,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta centre-high",2,202123,372,800,210000,100976,2901,0.391362041188572,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta centre-high",2,202123,373,333,210000,106952,2873,0.286706456524185,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta centre-high",2,202123,373,800,210000,106952,2873,0.389105827686371,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta centre-high",2,202123,374,333,210000,103664,2758,0.297151795121374,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta centre-high",2,202123,374,800,210000,103664,2758,0.402536682883892,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta centre-high",2,202123,375,333,210000,104084,2804,0.296123719250402,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta centre-high",2,202123,375,800,210000,104084,2804,0.393094694736363,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta centre-high",2,202123,376,333,210000,111072,2886,0.298933671785135,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta centre-high",2,202123,376,800,210000,111072,2886,0.397172933559767,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta centre-high",2,202123,377,333,210000,107137,2837,0.289858190259607,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta centre-high",2,202123,377,800,210000,107137,2837,0.393803379211079,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta centre-high",2,202123,378,333,210000,108478,2904,0.281780118200478,333,135,210000,259000,10.6248892228356,TRUE,NA
"Beta centre-high",2,202123,378,800,210000,108478,2904,0.389051353079094,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"Beta centre-high",2,202123,379,333,210000,102159,2878,0.284648845594717,333,121,210000,288966.94214876,11.0208359493565,TRUE,NA
"Beta centre-high",2,202123,379,800,210000,102159,2878,0.392189392329593,800,343,210000,244897.959183673,7.10201984254207,TRUE,NA
"Beta centre-high",2,202123,380,333,210000,105288,2777,0.289952417651975,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta centre-high",2,202123,380,800,210000,105288,2777,0.394240846548039,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta centre-high",2,202123,381,333,210000,102743,2909,0.288643879503734,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta centre-high",2,202123,381,800,210000,102743,2909,0.396462949910121,800,372,210000,225806.451612903,6.94016479080515,TRUE,NA
"Beta centre-high",2,202123,382,333,210000,110518,2752,0.301358720084653,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta centre-high",2,202123,382,800,210000,110518,2752,0.396693639654538,800,419,210000,200477.326968974,6.71941331829732,TRUE,NA
"Beta centre-high",2,202123,383,333,210000,102069,2774,0.297606644158925,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta centre-high",2,202123,383,800,210000,102069,2774,0.394543006695469,800,364,210000,230769.230769231,6.982599398931,TRUE,NA
"Beta centre-high",2,202123,384,333,210000,107795,2834,0.299376398148533,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,384,800,210000,107795,2834,0.401041558135396,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta centre-high",2,202123,385,333,210000,109208,2770,0.292099118824542,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta centre-high",2,202123,385,800,210000,109208,2770,0.396023322898271,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta centre-high",2,202123,386,333,210000,106002,2739,0.291017689015517,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,386,800,210000,106002,2739,0.394633102584481,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"Beta centre-high",2,202123,387,333,210000,108869,2780,0.295692441399101,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta centre-high",2,202123,387,800,210000,108869,2780,0.398204245805988,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta centre-high",2,202123,388,333,210000,108648,2719,0.296471482193059,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"Beta centre-high",2,202123,388,800,210000,108648,2719,0.397975323978768,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta centre-high",2,202123,389,333,210000,103596,2838,0.293819827365845,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta centre-high",2,202123,389,800,210000,103596,2838,0.402413550539309,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta centre-high",2,202123,390,333,210000,106518,2812,0.296241096428995,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta centre-high",2,202123,390,800,210000,106518,2812,0.399022603057582,800,440,210000,190909.090909091,6.63411181852528,TRUE,NA
"Beta centre-high",2,202123,391,333,210000,102833,2869,0.28763154704994,333,138,210000,253369.565217391,10.5488371415714,TRUE,NA
"Beta centre-high",2,202123,391,800,210000,102833,2869,0.391322437421591,800,358,210000,234636.87150838,7.01549198469208,TRUE,NA
"Beta centre-high",2,202123,392,333,210000,107774,2720,0.298373936755754,333,197,210000,177487.30964467,9.46443966874167,TRUE,NA
"Beta centre-high",2,202123,392,800,210000,107774,2720,0.401778465373933,800,451,210000,186252.771618625,6.59220114192834,TRUE,NA
"Beta centre-high",2,202123,393,333,210000,108967,2908,0.28254188321555,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta centre-high",2,202123,393,800,210000,108967,2908,0.38387542916863,800,359,210000,233983.286908078,7.00994437187391,TRUE,NA
"Beta centre-high",2,202123,394,333,210000,102889,2835,0.297970642490801,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta centre-high",2,202123,394,800,210000,102889,2835,0.405117477793226,800,395,210000,212658.227848101,6.82646486767687,TRUE,NA
"Beta centre-high",2,202123,395,333,210000,105601,2825,0.288832061782027,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
"Beta centre-high",2,202123,395,800,210000,105601,2825,0.391820748808325,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta centre-high",2,202123,396,333,210000,101873,2850,0.295888872593518,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"Beta centre-high",2,202123,396,800,210000,101873,2850,0.39697154159232,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"Beta centre-high",2,202123,397,333,210000,106133,2815,0.288101624933509,333,136,210000,257095.588235294,10.599226796713,TRUE,NA
"Beta centre-high",2,202123,397,800,210000,106133,2815,0.392420075235327,800,364,210000,230769.230769231,6.982599398931,TRUE,NA
"Beta centre-high",2,202123,398,333,210000,103357,2887,0.294383131112282,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta centre-high",2,202123,398,800,210000,103357,2887,0.392835942422199,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta centre-high",2,202123,399,333,210000,105533,2901,0.290986706062708,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta centre-high",2,202123,399,800,210000,105533,2901,0.402866535974654,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta centre-high",2,202123,400,333,210000,104562,2779,0.292606962051135,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta centre-high",2,202123,400,800,210000,104562,2779,0.401006140035587,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
