"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",5,403123,324,333,525000,101748,26123,0.0132374833145502,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta left-high",5,403123,324,800,525000,101748,26123,0.0242470862441793,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta left-high",5,403123,325,333,525000,105102,26135,0.0126492520440494,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta left-high",5,403123,325,800,525000,105102,26135,0.0235376960364167,800,131,525000,641221.374045802,9.88028566166077,TRUE,NA
"Beta left-high",5,403123,326,333,525000,102878,26140,0.0134347866296482,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,326,800,525000,102878,26140,0.0247354564029834,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta left-high",5,403123,327,333,525000,101918,26467,0.0124627637062771,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta left-high",5,403123,327,800,525000,101918,26467,0.0229055113605487,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,328,333,525000,109339,26323,0.0129524429552974,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,328,800,525000,109339,26323,0.0227693039994875,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,329,333,525000,105275,26275,0.012541239217161,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,329,800,525000,105275,26275,0.0233539620004698,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,330,333,525000,102805,26118,0.0132719982331773,333,86,525000,406569.76744186,12.4536447151385,TRUE,NA
"Beta left-high",5,403123,330,800,525000,102805,26118,0.0236129762027287,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta left-high",5,403123,331,333,525000,105385,26389,0.012375848860374,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,331,800,525000,105385,26389,0.0226463747541261,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"Beta left-high",5,403123,332,333,525000,105658,25856,0.0132285021577068,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,332,800,525000,105658,25856,0.0242331439721851,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"Beta left-high",5,403123,333,333,525000,106292,26378,0.012414410994531,333,54,525000,647500,14.96660890478,TRUE,NA
"Beta left-high",5,403123,333,800,525000,106292,26378,0.0228828754419374,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,334,333,525000,107802,26627,0.0127202965944861,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,334,800,525000,107802,26627,0.0230907967809045,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,335,333,525000,109186,26512,0.0122339152877068,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"Beta left-high",5,403123,335,800,525000,109186,26512,0.0234830389888872,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta left-high",5,403123,336,333,525000,104022,26339,0.0121274383776973,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta left-high",5,403123,336,800,525000,104022,26339,0.0234764038730119,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta left-high",5,403123,337,333,525000,104738,26277,0.0124171381837669,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,337,800,525000,104738,26277,0.023255452158271,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta left-high",5,403123,338,333,525000,110428,26153,0.0126406294995277,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,338,800,525000,110428,26153,0.0230873972577945,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"Beta left-high",5,403123,339,333,525000,103264,26236,0.0127422801444549,333,63,525000,555000,14.0550473372953,TRUE,NA
"Beta left-high",5,403123,339,800,525000,103264,26236,0.0234735224399499,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,340,333,525000,106217,26561,0.0134771537533799,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,340,800,525000,106217,26561,0.02396906349022,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta left-high",5,403123,341,333,525000,100602,26296,0.0130208559471238,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"Beta left-high",5,403123,341,800,525000,100602,26296,0.0238790661014868,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"Beta left-high",5,403123,342,333,525000,102407,26011,0.0125798142380865,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,342,800,525000,102407,26011,0.0234584604999739,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,343,333,525000,100211,26122,0.0123932578876528,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta left-high",5,403123,343,800,525000,100211,26122,0.0229871489328501,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"Beta left-high",5,403123,344,333,525000,104118,26244,0.012726893062946,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,344,800,525000,104118,26244,0.0234330396305308,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta left-high",5,403123,345,333,525000,106967,26382,0.0125881276592443,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"Beta left-high",5,403123,345,800,525000,106967,26382,0.0229742881076759,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,346,333,525000,99488,25970,0.0132190505235507,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,346,800,525000,99488,25970,0.0237842789664648,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta left-high",5,403123,347,333,525000,103213,26455,0.0118909052981783,333,54,525000,647500,14.96660890478,TRUE,NA
"Beta left-high",5,403123,347,800,525000,103213,26455,0.0218928008834785,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"Beta left-high",5,403123,348,333,525000,103409,26412,0.0128729285917811,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,348,800,525000,103409,26412,0.0236504245501794,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,349,333,525000,104047,26112,0.0124717475168237,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,349,800,525000,104047,26112,0.0229293072790022,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"Beta left-high",5,403123,350,333,525000,107262,26396,0.0124941614236754,333,86,525000,406569.76744186,12.4536447151385,TRUE,NA
"Beta left-high",5,403123,350,800,525000,107262,26396,0.0225801060808224,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta left-high",5,403123,351,333,525000,104313,26216,0.0128045077343827,333,56,525000,624375,14.7440030349591,TRUE,NA
"Beta left-high",5,403123,351,800,525000,104313,26216,0.0236599128330287,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta left-high",5,403123,352,333,525000,105101,26188,0.0128568194422246,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta left-high",5,403123,352,800,525000,105101,26188,0.0236031983616506,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,353,333,525000,107124,26792,0.0125982261316096,333,60,525000,582750,14.3346037123501,TRUE,NA
"Beta left-high",5,403123,353,800,525000,107124,26792,0.0231221885558617,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,354,333,525000,111884,26359,0.0133100466532609,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"Beta left-high",5,403123,354,800,525000,111884,26359,0.023829890658834,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"Beta left-high",5,403123,355,333,525000,103506,26038,0.0136051218511959,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"Beta left-high",5,403123,355,800,525000,103506,26038,0.0250706880733682,800,188,525000,446808.510638298,8.6299279403206,TRUE,NA
"Beta left-high",5,403123,356,333,525000,106061,26292,0.0126124479293581,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"Beta left-high",5,403123,356,800,525000,106061,26292,0.0227843778631277,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,357,333,525000,104184,26500,0.0118213606077336,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta left-high",5,403123,357,800,525000,104184,26500,0.0224711548444754,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"Beta left-high",5,403123,358,333,525000,103403,25966,0.0122987028848004,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,358,800,525000,103403,25966,0.0227148734166268,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta left-high",5,403123,359,333,525000,103960,26149,0.0123883757669963,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,359,800,525000,103960,26149,0.0236780555207097,800,150,525000,560000,9.37821057345647,TRUE,NA
"Beta left-high",5,403123,360,333,525000,102315,26249,0.0132769663705268,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,360,800,525000,102315,26249,0.0234722010627248,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"Beta left-high",5,403123,361,333,525000,101789,26229,0.0115003857394389,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"Beta left-high",5,403123,361,800,525000,101789,26229,0.0222804645125762,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"Beta left-high",5,403123,362,333,525000,105776,26117,0.0123621003930992,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,362,800,525000,105776,26117,0.0229745969132614,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta left-high",5,403123,363,333,525000,105629,26094,0.0124349919202816,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"Beta left-high",5,403123,363,800,525000,105629,26094,0.0229331987446206,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"Beta left-high",5,403123,364,333,525000,107386,26230,0.0128421036961387,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"Beta left-high",5,403123,364,800,525000,107386,26230,0.0226053998707433,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta left-high",5,403123,365,333,525000,104682,26167,0.0124235648861536,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,365,800,525000,104682,26167,0.0232209620909354,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,366,333,525000,103883,26069,0.0122251690214315,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,366,800,525000,103883,26069,0.0223379448927899,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"Beta left-high",5,403123,367,333,525000,107789,26420,0.0134497935169219,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta left-high",5,403123,367,800,525000,107789,26420,0.0241345451970124,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"Beta left-high",5,403123,368,333,525000,103572,26131,0.0125122948761191,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta left-high",5,403123,368,800,525000,103572,26131,0.0235965282494491,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta left-high",5,403123,369,333,525000,104475,26499,0.0133041860286253,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,369,800,525000,104475,26499,0.0237237233600631,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"Beta left-high",5,403123,370,333,525000,103453,26410,0.0128919142366614,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,370,800,525000,103453,26410,0.0237455641239051,800,194,525000,432989.69072165,8.53408217947316,TRUE,NA
"Beta left-high",5,403123,371,333,525000,99338,26388,0.0127571522999846,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"Beta left-high",5,403123,371,800,525000,99338,26388,0.023305013870947,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,372,333,525000,106566,26197,0.0135896716267787,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,372,800,525000,106566,26197,0.0232923640702582,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"Beta left-high",5,403123,373,333,525000,103382,26230,0.0130882705402227,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"Beta left-high",5,403123,373,800,525000,103382,26230,0.0246972361222483,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"Beta left-high",5,403123,374,333,525000,107235,26247,0.0133691255503767,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,374,800,525000,107235,26247,0.0241443442651829,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta left-high",5,403123,375,333,525000,105578,26042,0.0125191853794473,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,375,800,525000,105578,26042,0.0227593915209839,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"Beta left-high",5,403123,376,333,525000,112852,26432,0.0130051955784101,333,74,525000,472500,13.1889852550751,TRUE,NA
"Beta left-high",5,403123,376,800,525000,112852,26432,0.0234282090229656,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta left-high",5,403123,377,333,525000,106951,26282,0.0137223419447111,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"Beta left-high",5,403123,377,800,525000,106951,26282,0.0239777122066825,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"Beta left-high",5,403123,378,333,525000,102136,26261,0.0123561619882448,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta left-high",5,403123,378,800,525000,102136,26261,0.0237217324958936,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"Beta left-high",5,403123,379,333,525000,108036,26461,0.0125683121297439,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,379,800,525000,108036,26461,0.022810815389102,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"Beta left-high",5,403123,380,333,525000,103867,26146,0.0130762161800134,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"Beta left-high",5,403123,380,800,525000,103867,26146,0.023230042850193,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"Beta left-high",5,403123,381,333,525000,101933,26089,0.0132494531857776,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"Beta left-high",5,403123,381,800,525000,101933,26089,0.023374332050608,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta left-high",5,403123,382,333,525000,105335,26193,0.013020211761902,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,382,800,525000,105335,26193,0.0235250748942309,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"Beta left-high",5,403123,383,333,525000,105754,25877,0.0125944032742012,333,54,525000,647500,14.96660890478,TRUE,NA
"Beta left-high",5,403123,383,800,525000,105754,25877,0.0221661280216295,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"Beta left-high",5,403123,384,333,525000,101040,26239,0.0125109618301909,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"Beta left-high",5,403123,384,800,525000,101040,26239,0.0238280410841012,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta left-high",5,403123,385,333,525000,107044,26270,0.0133864302349511,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta left-high",5,403123,385,800,525000,107044,26270,0.0240627117764348,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"Beta left-high",5,403123,386,333,525000,101751,26411,0.0134126484821038,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,386,800,525000,101751,26411,0.0232120085309788,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"Beta left-high",5,403123,387,333,525000,101757,26527,0.0129656268265702,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"Beta left-high",5,403123,387,800,525000,101757,26527,0.0231858585601387,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"Beta left-high",5,403123,388,333,525000,106008,26220,0.0132690410363219,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"Beta left-high",5,403123,388,800,525000,106008,26220,0.0239274962132052,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"Beta left-high",5,403123,389,333,525000,112199,26366,0.0122498694387951,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,389,800,525000,112199,26366,0.0230654054907408,800,160,525000,525000,9.15336915531238,TRUE,NA
"Beta left-high",5,403123,390,333,525000,105438,26394,0.0128555582793633,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,390,800,525000,105438,26394,0.0237848905218498,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"Beta left-high",5,403123,391,333,525000,107244,26257,0.0125182131469079,333,72,525000,485625,13.3305320903684,TRUE,NA
"Beta left-high",5,403123,391,800,525000,107244,26257,0.0238985445327883,800,188,525000,446808.510638298,8.6299279403206,TRUE,NA
"Beta left-high",5,403123,392,333,525000,110255,26356,0.0133528284368183,333,81,525000,431666.666666667,12.738562989871,TRUE,NA
"Beta left-high",5,403123,392,800,525000,110255,26356,0.0249889879448322,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"Beta left-high",5,403123,393,333,525000,102044,26340,0.0127569878904373,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"Beta left-high",5,403123,393,800,525000,102044,26340,0.0230947042310064,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"Beta left-high",5,403123,394,333,525000,101791,26202,0.0131132227705004,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,394,800,525000,101791,26202,0.0237688433771973,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"Beta left-high",5,403123,395,333,525000,109055,26434,0.0124031916289815,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"Beta left-high",5,403123,395,800,525000,109055,26434,0.0233704177852062,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"Beta left-high",5,403123,396,333,525000,107035,26221,0.012594142220999,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"Beta left-high",5,403123,396,800,525000,107035,26221,0.0235521031990027,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"Beta left-high",5,403123,397,333,525000,102727,26415,0.0125492717639085,333,70,525000,499500,13.478551100938,TRUE,NA
"Beta left-high",5,403123,397,800,525000,102727,26415,0.0229984182783336,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"Beta left-high",5,403123,398,333,525000,108649,26134,0.0131400480605475,333,93,525000,375967.741935484,12.0971516748317,TRUE,NA
"Beta left-high",5,403123,398,800,525000,108649,26134,0.0236234100879186,800,190,525000,442105.263157895,8.59742669877403,TRUE,NA
"Beta left-high",5,403123,399,333,525000,99774,26283,0.0125284526869003,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"Beta left-high",5,403123,399,800,525000,99774,26283,0.0227641432718611,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"Beta left-high",5,403123,400,333,525000,101426,26345,0.0129673721721456,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"Beta left-high",5,403123,400,800,525000,101426,26345,0.0234024029225944,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
