"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",5,103123,228,333,525000,106498,26146,0.0131432346533984,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,228,800,525000,106498,26146,0.031604866264388,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,229,333,525000,103850,26220,0.0111602514516562,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,229,800,525000,103850,26220,0.0288242993410677,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"CSR",5,103123,230,333,525000,103222,26468,0.0136406011879444,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,230,800,525000,103222,26468,0.0321361271198839,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"CSR",5,103123,231,333,525000,103817,26154,0.0133633553050458,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,231,800,525000,103817,26154,0.0306858054827899,800,142,525000,591549.295774648,9.57636163188774,TRUE,NA
"CSR",5,103123,232,333,525000,110882,26202,0.0125769923906773,333,81,525000,431666.666666667,12.738562989871,TRUE,NA
"CSR",5,103123,232,800,525000,110882,26202,0.0300329269375652,800,190,525000,442105.263157895,8.59742669877403,TRUE,NA
"CSR",5,103123,233,333,525000,110391,26598,0.0136094018816948,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,233,800,525000,110391,26598,0.0296348189003766,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,234,333,525000,106288,26138,0.0125553158577532,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,234,800,525000,106288,26138,0.0307127414271235,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"CSR",5,103123,235,333,525000,109846,26009,0.0131256659515202,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"CSR",5,103123,235,800,525000,109846,26009,0.0301260778214782,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"CSR",5,103123,236,333,525000,108005,26318,0.0132633077446371,333,83,525000,421265.060240964,12.6212568563633,TRUE,NA
"CSR",5,103123,236,800,525000,108005,26318,0.0314487984869629,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,237,333,525000,103126,26190,0.0136297675780952,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,237,800,525000,103126,26190,0.0316282941494137,800,176,525000,477272.727272727,8.83755332157073,TRUE,NA
"CSR",5,103123,238,333,525000,105640,25907,0.0121386023238301,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,238,800,525000,105640,25907,0.0298437289893627,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,239,333,525000,106393,26179,0.0133687960915267,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,239,800,525000,106393,26179,0.0300455552060157,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,240,333,525000,104873,26119,0.0142137496732175,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,240,800,525000,104873,26119,0.0321333312895149,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,241,333,525000,107543,26421,0.0121750249527395,333,47,525000,743936.170212766,15.8612784595146,TRUE,NA
"CSR",5,103123,241,800,525000,107543,26421,0.0279687645379454,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"CSR",5,103123,242,333,525000,101452,26203,0.0129129886627197,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,242,800,525000,101452,26203,0.0297574282158166,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,243,333,525000,101642,25931,0.012605941388756,333,56,525000,624375,14.7440030349591,TRUE,NA
"CSR",5,103123,243,800,525000,101642,25931,0.0298122223466635,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,244,333,525000,103806,26098,0.0131354874465615,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,244,800,525000,103806,26098,0.0300264477264136,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"CSR",5,103123,245,333,525000,103379,26194,0.0120002508629113,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"CSR",5,103123,245,800,525000,103379,26194,0.028778420528397,800,130,525000,646153.846153846,9.90995680194929,TRUE,NA
"CSR",5,103123,246,333,525000,104249,26249,0.0119307420682162,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,246,800,525000,104249,26249,0.0287253046408296,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,247,333,525000,103096,26269,0.0123590843286365,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"CSR",5,103123,247,800,525000,103096,26269,0.0297381998971105,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,248,333,525000,104079,26254,0.0132202729582787,333,80,525000,437062.5,12.7989920276346,TRUE,NA
"CSR",5,103123,248,800,525000,104079,26254,0.0309852443169802,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"CSR",5,103123,249,333,525000,105403,26459,0.0120871546678245,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,249,800,525000,105403,26459,0.0295660505071282,800,167,525000,502994.011976048,9.00912905970284,TRUE,NA
"CSR",5,103123,250,333,525000,105344,26363,0.0130949669983238,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,250,800,525000,105344,26363,0.0310477681923658,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,251,333,525000,105804,26437,0.0116484891623259,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,251,800,525000,105804,26437,0.0297397354152054,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,252,333,525000,106564,26294,0.0121009256690741,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,252,800,525000,106564,26294,0.030919790500775,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,253,333,525000,102496,26307,0.0129497365560383,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,253,800,525000,102496,26307,0.0310051010455936,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"CSR",5,103123,254,333,525000,100674,26392,0.011132727144286,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,254,800,525000,100674,26392,0.0286285544279963,800,155,525000,541935.483870968,9.26284491534227,TRUE,NA
"CSR",5,103123,255,333,525000,99204,25888,0.0119546584319323,333,48,525000,728437.5,15.7209265075818,TRUE,NA
"CSR",5,103123,255,800,525000,99204,25888,0.0299597466364503,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"CSR",5,103123,256,333,525000,102146,26105,0.0131432490888983,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"CSR",5,103123,256,800,525000,102146,26105,0.0321017475798726,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"CSR",5,103123,257,333,525000,104763,26096,0.0126991327852011,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,257,800,525000,104763,26096,0.0292262353468686,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"CSR",5,103123,258,333,525000,102134,26067,0.0128135406412184,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,258,800,525000,102134,26067,0.0303071243688464,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"CSR",5,103123,259,333,525000,104526,26257,0.0123575192410499,333,74,525000,472500,13.1889852550751,TRUE,NA
"CSR",5,103123,259,800,525000,104526,26257,0.0305051440373063,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"CSR",5,103123,260,333,525000,105484,26206,0.0117728426121175,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,260,800,525000,105484,26206,0.0296223748009652,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,261,333,525000,107256,26349,0.0131897213868797,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,261,800,525000,107256,26349,0.0310006069485098,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,262,333,525000,103296,26401,0.0126316207461059,333,67,525000,521865.671641791,13.7137860660992,TRUE,NA
"CSR",5,103123,262,800,525000,103296,26401,0.0299735513981432,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,263,333,525000,102584,26338,0.0134175524581224,333,74,525000,472500,13.1889852550751,TRUE,NA
"CSR",5,103123,263,800,525000,102584,26338,0.031658785417676,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,264,333,525000,107445,26370,0.0126357357949018,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,264,800,525000,107445,26370,0.0314186993055046,800,162,525000,518518.518518519,9.11112297991595,TRUE,NA
"CSR",5,103123,265,333,525000,105386,26447,0.0129388365894556,333,74,525000,472500,13.1889852550751,TRUE,NA
"CSR",5,103123,265,800,525000,105386,26447,0.0314248888753355,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"CSR",5,103123,266,333,525000,100004,26151,0.0130762583576143,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,266,800,525000,100004,26151,0.0302302930504084,800,166,525000,506024.096385542,9.02912679880207,TRUE,NA
"CSR",5,103123,267,333,525000,103827,26209,0.0122737779747695,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"CSR",5,103123,267,800,525000,103827,26209,0.0287722756620497,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,268,333,525000,105343,26023,0.0137129134964198,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,268,800,525000,105343,26023,0.030426561133936,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,269,333,525000,106110,26593,0.0133346142247319,333,74,525000,472500,13.1889852550751,TRUE,NA
"CSR",5,103123,269,800,525000,106110,26593,0.0305378218181431,800,170,525000,494117.647058824,8.95029029167148,TRUE,NA
"CSR",5,103123,270,333,525000,102408,26485,0.0129798189736903,333,55,525000,635727.272727273,14.853699160197,TRUE,NA
"CSR",5,103123,270,800,525000,102408,26485,0.0311566346790642,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"CSR",5,103123,271,333,525000,103352,26298,0.0120023819617927,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,271,800,525000,103352,26298,0.0289967346470803,800,144,525000,583333.333333333,9.52515676185271,TRUE,NA
"CSR",5,103123,272,333,525000,102294,26387,0.0132633794564754,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,272,800,525000,102294,26387,0.0303115420974791,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,273,333,525000,107425,26240,0.0127061766106635,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"CSR",5,103123,273,800,525000,107425,26240,0.0301229178439826,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"CSR",5,103123,274,333,525000,103654,26557,0.0125197267625481,333,54,525000,647500,14.96660890478,TRUE,NA
"CSR",5,103123,274,800,525000,103654,26557,0.0315380042884499,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"CSR",5,103123,275,333,525000,106823,26446,0.0129789346829057,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,275,800,525000,106823,26446,0.0305178153794259,800,143,525000,587412.587412587,9.55061447360817,TRUE,NA
"CSR",5,103123,276,333,525000,104171,26634,0.0125336444471031,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,276,800,525000,104171,26634,0.0302270776592195,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,277,333,525000,106516,26425,0.0117996397893876,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,277,800,525000,106516,26425,0.0296999148558825,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,278,333,525000,101956,26068,0.0127538796514273,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,278,800,525000,101956,26068,0.0294860794674605,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,279,333,525000,105422,26343,0.0130486423149705,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,279,800,525000,105422,26343,0.031386966118589,800,163,525000,515337.423312883,9.09031683413498,TRUE,NA
"CSR",5,103123,280,333,525000,104663,26246,0.0128440295811743,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"CSR",5,103123,280,800,525000,104663,26246,0.0314888672437519,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"CSR",5,103123,281,333,525000,104762,26287,0.0127696846611798,333,61,525000,573196.721311475,14.2389825181774,TRUE,NA
"CSR",5,103123,281,800,525000,104762,26287,0.0316918140742928,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"CSR",5,103123,282,333,525000,103360,26327,0.0117344234604388,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,282,800,525000,103360,26327,0.031378538813442,800,168,525000,5e+05,8.98932569313369,TRUE,NA
"CSR",5,103123,283,333,525000,107647,26499,0.0130440406501293,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,283,800,525000,107647,26499,0.0323990455362946,800,174,525000,482758.620689655,8.87442568627627,TRUE,NA
"CSR",5,103123,284,333,525000,102322,26265,0.0123413384426385,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,284,800,525000,102322,26265,0.0291099641472101,800,133,525000,631578.947368421,9.82202305119653,TRUE,NA
"CSR",5,103123,285,333,525000,110268,26399,0.0140549449715763,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"CSR",5,103123,285,800,525000,110268,26399,0.032102205324918,800,187,525000,449197.860962567,8.6463924686716,TRUE,NA
"CSR",5,103123,286,333,525000,101311,26326,0.0125907885376364,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"CSR",5,103123,286,800,525000,101311,26326,0.032144810538739,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,287,333,525000,101846,26270,0.0130297038704157,333,70,525000,499500,13.478551100938,TRUE,NA
"CSR",5,103123,287,800,525000,101846,26270,0.0306980363093317,800,154,525000,545454.545454545,9.28543116007485,TRUE,NA
"CSR",5,103123,288,333,525000,102388,25907,0.0131941207218915,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,288,800,525000,102388,25907,0.0328082577325404,800,179,525000,469273.74301676,8.78351232031546,TRUE,NA
"CSR",5,103123,289,333,525000,101905,26178,0.0126877711154521,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,289,800,525000,101905,26178,0.0309201432392001,800,156,525000,538461.538461538,9.24049408830438,TRUE,NA
"CSR",5,103123,290,333,525000,104094,26212,0.0122412133496255,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"CSR",5,103123,290,800,525000,104094,26212,0.0298888483084738,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"CSR",5,103123,291,333,525000,106674,26476,0.0130221787840128,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,291,800,525000,106674,26476,0.0306457760743797,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,292,333,525000,101265,26313,0.0126306279562414,333,72,525000,485625,13.3305320903684,TRUE,NA
"CSR",5,103123,292,800,525000,101265,26313,0.0297427489422262,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"CSR",5,103123,293,333,525000,105768,26353,0.0112267448566854,333,53,525000,659716.981132075,15.0828857386931,TRUE,NA
"CSR",5,103123,293,800,525000,105768,26353,0.0313670195173472,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,294,333,525000,104416,26208,0.0128253921866417,333,54,525000,647500,14.96660890478,TRUE,NA
"CSR",5,103123,294,800,525000,104416,26208,0.0317143702413887,800,151,525000,556291.390728477,9.35464229440858,TRUE,NA
"CSR",5,103123,295,333,525000,109098,26284,0.0127330403774977,333,85,525000,411352.941176471,12.5084473755532,TRUE,NA
"CSR",5,103123,295,800,525000,109098,26284,0.0299848814029247,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"CSR",5,103123,296,333,525000,105932,26477,0.0126085442025214,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"CSR",5,103123,296,800,525000,105932,26477,0.0308871795423329,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,297,333,525000,100214,26009,0.013279807055369,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,297,800,525000,100214,26009,0.0313863905612379,800,147,525000,571428.571428571,9.45046971201844,TRUE,NA
"CSR",5,103123,298,333,525000,106301,26077,0.012128567090258,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,298,800,525000,106301,26077,0.0303372906055301,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"CSR",5,103123,299,333,525000,105123,26297,0.0113640711642802,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,299,800,525000,105123,26297,0.029446215601638,800,149,525000,563758.389261745,9.4020349315005,TRUE,NA
"CSR",5,103123,300,333,525000,104543,26288,0.0115621231961995,333,64,525000,546328.125,13.9665384732028,TRUE,NA
"CSR",5,103123,300,800,525000,104543,26288,0.0288447381462902,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,301,333,525000,107142,26382,0.0127153028734028,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,301,800,525000,107142,26382,0.0306543961632997,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,302,333,525000,104181,26354,0.0125441658310592,333,49,525000,713571.428571429,15.5851156420642,TRUE,NA
"CSR",5,103123,302,800,525000,104181,26354,0.0301727715414017,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,303,333,525000,98158,26350,0.0118049336597323,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,303,800,525000,98158,26350,0.0301627060398459,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,304,333,525000,105368,26404,0.0123176821507514,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,304,800,525000,105368,26404,0.0297495343256742,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"CSR",5,103123,305,333,525000,107245,26434,0.0136578236706555,333,63,525000,555000,14.0550473372953,TRUE,NA
"CSR",5,103123,305,800,525000,107245,26434,0.0313260813709348,800,173,525000,485549.132947977,8.89312291051442,TRUE,NA
"CSR",5,103123,306,333,525000,105921,26202,0.0125964428298175,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,306,800,525000,105921,26202,0.0306764575652778,800,177,525000,474576.271186441,8.81937310893847,TRUE,NA
"CSR",5,103123,307,333,525000,107522,26022,0.012112814001739,333,60,525000,582750,14.3346037123501,TRUE,NA
"CSR",5,103123,307,800,525000,107522,26022,0.0289155798964202,800,172,525000,488372.093023256,8.91199763112317,TRUE,NA
"CSR",5,103123,308,333,525000,106475,26527,0.0128420763649046,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,308,800,525000,106475,26527,0.029614420607686,800,138,525000,608695.652173913,9.68235172927353,TRUE,NA
"CSR",5,103123,309,333,525000,100324,26212,0.0122115768026561,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"CSR",5,103123,309,800,525000,100324,26212,0.0300432732328773,800,148,525000,567567.567567568,9.42611979878208,TRUE,NA
"CSR",5,103123,310,333,525000,103649,26068,0.0114089085254818,333,52,525000,672403.846153846,15.2026934860618,TRUE,NA
"CSR",5,103123,310,800,525000,103649,26068,0.0298863840289414,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"CSR",5,103123,311,333,525000,100057,26221,0.012342581525445,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,311,800,525000,100057,26221,0.0299424007534981,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"CSR",5,103123,312,333,525000,110118,26459,0.0119890582282096,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,312,800,525000,110118,26459,0.0312352075707167,800,160,525000,525000,9.15336915531238,TRUE,NA
"CSR",5,103123,313,333,525000,105897,26365,0.0126265631988645,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,313,800,525000,105897,26365,0.0316228023730218,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"CSR",5,103123,314,333,525000,102984,26378,0.0136485372204334,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,314,800,525000,102984,26378,0.0321750014554709,800,152,525000,552631.578947368,9.33132576741561,TRUE,NA
"CSR",5,103123,315,333,525000,107635,26535,0.0136280625592917,333,96,525000,364218.75,11.9574605828378,TRUE,NA
"CSR",5,103123,315,800,525000,107635,26535,0.0313248205929995,800,188,525000,446808.510638298,8.6299279403206,TRUE,NA
"CSR",5,103123,316,333,525000,105408,26365,0.0130883632227778,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,316,800,525000,105408,26365,0.0306068470235914,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"CSR",5,103123,317,333,525000,101871,26253,0.0123592868912965,333,71,525000,492464.788732394,13.4037034936613,TRUE,NA
"CSR",5,103123,317,800,525000,101871,26253,0.0306568176019937,800,169,525000,497041.420118343,8.96971373715795,TRUE,NA
"CSR",5,103123,318,333,525000,105542,26258,0.0129086605738848,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,318,800,525000,105542,26258,0.0307848490774632,800,157,525000,535031.847133758,9.21837482473715,TRUE,NA
"CSR",5,103123,319,333,525000,107670,26012,0.0116542568430305,333,51,525000,685588.235294118,15.3262072378003,TRUE,NA
"CSR",5,103123,319,800,525000,107670,26012,0.0279632245656103,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"CSR",5,103123,320,333,525000,105007,26354,0.0148156587965786,333,87,525000,401896.551724138,12.3998679694215,TRUE,NA
"CSR",5,103123,320,800,525000,105007,26354,0.0326663642190397,800,183,525000,459016.393442623,8.71372340831366,TRUE,NA
"CSR",5,103123,321,333,525000,104724,26296,0.0138133112341166,333,78,525000,448269.230769231,12.9235956733636,TRUE,NA
"CSR",5,103123,321,800,525000,104724,26296,0.0299349324777722,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,322,333,525000,106210,26220,0.0138513825368136,333,76,525000,460065.789473684,13.0534724993725,TRUE,NA
"CSR",5,103123,322,800,525000,106210,26220,0.0317520601674914,800,164,525000,512195.12195122,9.06971756172824,TRUE,NA
"CSR",5,103123,323,333,525000,102347,26247,0.0118369290139526,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,323,800,525000,102347,26247,0.0288570818956941,800,132,525000,636363.636363636,9.85097673588766,TRUE,NA
"CSR",5,103123,324,333,525000,104965,26292,0.012136917328462,333,73,525000,478972.602739726,13.2589780259761,TRUE,NA
"CSR",5,103123,324,800,525000,104965,26292,0.0300830646883696,800,171,525000,491228.070175439,8.93105251676233,TRUE,NA
"CSR",5,103123,325,333,525000,101779,26143,0.0122065832838416,333,66,525000,529772.727272727,13.7959903029324,TRUE,NA
"CSR",5,103123,325,800,525000,101779,26143,0.0289791352115571,800,141,525000,595744.680851064,9.60240348605634,TRUE,NA
"CSR",5,103123,326,333,525000,106703,26036,0.0129410545341671,333,79,525000,442594.936708861,12.860656103188,TRUE,NA
"CSR",5,103123,326,800,525000,106703,26036,0.0324653231073171,800,178,525000,471910.112359551,8.80136024568492,TRUE,NA
"CSR",5,103123,327,333,525000,99276,26172,0.0131055894307792,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,327,800,525000,99276,26172,0.031467845197767,800,135,525000,622222.222222222,9.76515442619819,TRUE,NA
"CSR",5,103123,328,333,525000,109001,26334,0.0123211892787367,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,328,800,525000,109001,26334,0.0293404355179518,800,161,525000,521739.130434783,9.13213929677269,TRUE,NA
"CSR",5,103123,329,333,525000,97537,26436,0.0134582489263266,333,69,525000,506739.130434783,13.5551367811372,TRUE,NA
"CSR",5,103123,329,800,525000,97537,26436,0.0309748144354671,800,139,525000,604316.54676259,9.65539294573709,TRUE,NA
"CSR",5,103123,330,333,525000,98205,26252,0.0114421749021858,333,57,525000,613421.052631579,14.6373765892212,TRUE,NA
"CSR",5,103123,330,800,525000,98205,26252,0.0288243726827204,800,140,525000,6e+05,9.62874541786184,TRUE,NA
"CSR",5,103123,331,333,525000,104884,26178,0.0126559620257467,333,62,525000,563951.612903226,14.1458304635712,TRUE,NA
"CSR",5,103123,331,800,525000,104884,26178,0.0300879355054349,800,146,525000,575342.465753425,9.47508931769804,TRUE,NA
"CSR",5,103123,332,333,525000,104472,26090,0.0129701846744865,333,77,525000,454090.909090909,12.9878530478899,TRUE,NA
"CSR",5,103123,332,800,525000,104472,26090,0.0319758090190589,800,182,525000,461538.461538462,8.7309347631556,TRUE,NA
"CSR",5,103123,333,333,525000,107633,26267,0.0119923450984061,333,68,525000,514191.176470588,13.633525606125,TRUE,NA
"CSR",5,103123,333,800,525000,107633,26267,0.029286073287949,800,159,525000,528301.886792453,9.17481600112124,TRUE,NA
"CSR",5,103123,334,333,525000,95562,26119,0.0121905191335827,333,47,525000,743936.170212766,15.8612784595146,TRUE,NA
"CSR",5,103123,334,800,525000,95562,26119,0.0312259553465992,800,136,525000,617647.058823529,9.7372264355991,TRUE,NA
"CSR",5,103123,335,333,525000,102239,26182,0.0117086481768638,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,335,800,525000,102239,26182,0.0288475647103041,800,150,525000,560000,9.37821057345647,TRUE,NA
"CSR",5,103123,336,333,525000,104297,26130,0.0123363805469126,333,75,525000,466200,13.1205003813417,TRUE,NA
"CSR",5,103123,336,800,525000,104297,26130,0.0286998902447522,800,180,525000,466666.666666667,8.76582696891626,TRUE,NA
"CSR",5,103123,337,333,525000,106482,26459,0.0130996108055115,333,58,525000,602844.827586207,14.5336846679327,TRUE,NA
"CSR",5,103123,337,800,525000,106482,26459,0.0301964243408293,800,153,525000,549019.607843137,9.30825676577559,TRUE,NA
"CSR",5,103123,338,333,525000,105757,26410,0.0127642487641424,333,65,525000,537923.076923077,13.8802143632441,TRUE,NA
"CSR",5,103123,338,800,525000,105757,26410,0.0298832822591066,800,165,525000,509090.909090909,9.04932193589579,TRUE,NA
"CSR",5,103123,339,333,525000,105248,26246,0.0130099745001644,333,59,525000,592627.118644068,14.4328002254304,TRUE,NA
"CSR",5,103123,339,800,525000,105248,26246,0.0312678616028279,800,158,525000,531645.569620253,9.19648335691042,TRUE,NA
"CSR",5,103123,340,333,525000,101127,26308,0.0123636943753809,333,82,525000,426402.43902439,12.6793302834041,TRUE,NA
"CSR",5,103123,340,800,525000,101127,26308,0.0315133046824485,800,181,525000,464088.397790055,8.74830187396128,TRUE,NA
