"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",10,204123,315,333,1050000,108131,14437,0.184081262930906,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,315,800,1050000,108131,14437,0.236393308468937,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta centre-high",10,204123,316,333,1050000,106967,14025,0.178358927604973,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,316,800,1050000,106967,14025,0.231881387325703,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,317,333,1050000,105555,14504,0.179517617884594,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,317,800,1050000,105555,14504,0.234413548673712,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,318,333,1050000,102689,14055,0.178791724357791,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,318,800,1050000,102689,14055,0.232311150217898,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,319,333,1050000,111212,14174,0.182187811473994,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,319,800,1050000,111212,14174,0.236229912181155,800,100,1050000,840000,11.0129091022047,TRUE,NA
"Beta centre-high",10,204123,320,333,1050000,106136,14415,0.18054477438818,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,320,800,1050000,106136,14415,0.232096218536581,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta centre-high",10,204123,321,333,1050000,104498,14291,0.176172678051575,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,321,800,1050000,104498,14291,0.228219049928212,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,322,333,1050000,106791,13933,0.184235134511814,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,322,800,1050000,106791,13933,0.236704380080423,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta centre-high",10,204123,323,333,1050000,105161,14059,0.180082262330272,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,323,800,1050000,105161,14059,0.233555252629472,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,324,333,1050000,103364,14121,0.176527261385377,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,324,800,1050000,103364,14121,0.227825696382068,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,325,333,1050000,108889,14139,0.182004735424339,333,48,1050000,728437.5,15.7209265075818,TRUE,NA
"Beta centre-high",10,204123,325,800,1050000,108889,14139,0.234516074471995,800,108,1050000,777777.777777778,10.6713054255802,TRUE,NA
"Beta centre-high",10,204123,326,333,1050000,109408,14289,0.174448807263681,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,326,800,1050000,109408,14289,0.230235541922326,800,83,1050000,1012048.19277108,11.9065567904524,TRUE,NA
"Beta centre-high",10,204123,327,333,1050000,103558,14119,0.182081106711122,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,327,800,1050000,103558,14119,0.236862399945316,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"Beta centre-high",10,204123,328,333,1050000,101898,14089,0.182034337691555,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,328,800,1050000,101898,14089,0.234286496501723,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,329,333,1050000,106198,14624,0.176508754293513,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,329,800,1050000,106198,14624,0.230407687143033,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,330,333,1050000,102308,14113,0.181301124044419,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,330,800,1050000,102308,14113,0.226358336111061,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta centre-high",10,204123,331,333,1050000,100603,14245,0.185191785743484,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,331,800,1050000,100603,14245,0.236110482910431,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta centre-high",10,204123,332,333,1050000,106239,14334,0.187311652747745,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,332,800,1050000,106239,14334,0.238320310478248,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,333,333,1050000,104082,14318,0.180120522031044,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,333,800,1050000,104082,14318,0.23451752858951,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,334,333,1050000,105190,14208,0.178755906569654,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,334,800,1050000,105190,14208,0.232529112701231,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"Beta centre-high",10,204123,335,333,1050000,106887,14082,0.181249100718207,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,335,800,1050000,106887,14082,0.233115603635904,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"Beta centre-high",10,204123,336,333,1050000,103646,14209,0.184586054969885,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,336,800,1050000,103646,14209,0.233797255875655,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,337,333,1050000,104166,14234,0.180695183542166,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,337,800,1050000,104166,14234,0.235785544268789,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,338,333,1050000,108818,14354,0.174264150844403,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,338,800,1050000,108818,14354,0.233417976669279,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"Beta centre-high",10,204123,339,333,1050000,106065,14211,0.176662621187718,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,339,800,1050000,106065,14211,0.234218110174422,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,340,333,1050000,107808,14213,0.178362712248533,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,340,800,1050000,107808,14213,0.231237081705204,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta centre-high",10,204123,341,333,1050000,109552,14246,0.181162562295584,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,341,800,1050000,109552,14246,0.235065191458974,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,342,333,1050000,100423,14293,0.187337204961258,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,342,800,1050000,100423,14293,0.238470886974403,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta centre-high",10,204123,343,333,1050000,107346,14312,0.182619898241385,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,343,800,1050000,107346,14312,0.234429859809093,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta centre-high",10,204123,344,333,1050000,108906,14287,0.175223311312946,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,344,800,1050000,108906,14287,0.232395930157642,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,345,333,1050000,106326,14077,0.183537594891475,333,46,1050000,760108.695652174,16.0064206264636,TRUE,NA
"Beta centre-high",10,204123,345,800,1050000,106326,14077,0.232687363737255,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,346,333,1050000,105666,14327,0.182090278793128,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,346,800,1050000,105666,14327,0.233140527073786,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta centre-high",10,204123,347,333,1050000,102117,14007,0.182571537394586,333,41,1050000,852804.87804878,16.8141796097176,TRUE,NA
"Beta centre-high",10,204123,347,800,1050000,102117,14007,0.238044986225808,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,348,333,1050000,100761,14456,0.183434372338377,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,348,800,1050000,100761,14456,0.234035552317475,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,349,333,1050000,103658,14234,0.178144380060819,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,349,800,1050000,103658,14234,0.232409331460745,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta centre-high",10,204123,350,333,1050000,106059,14206,0.18130742542599,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,350,800,1050000,106059,14206,0.232114760777311,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,351,333,1050000,103526,14199,0.179773462086201,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,351,800,1050000,103526,14199,0.229935723359635,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta centre-high",10,204123,352,333,1050000,103604,14202,0.178886084314821,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,352,800,1050000,103604,14202,0.237250894043037,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,353,333,1050000,101881,14364,0.181328075747,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,353,800,1050000,101881,14364,0.237295002354635,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta centre-high",10,204123,354,333,1050000,103292,14318,0.176871829180245,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,354,800,1050000,103292,14318,0.231117978483002,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,355,333,1050000,102651,14304,0.178082077981865,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,355,800,1050000,102651,14304,0.232488898607268,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta centre-high",10,204123,356,333,1050000,105807,14297,0.177774760130929,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,356,800,1050000,105807,14297,0.230855972667903,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,357,333,1050000,105545,14279,0.180673762913742,333,24,1050000,1456875,21.341997647599,TRUE,NA
"Beta centre-high",10,204123,357,800,1050000,105545,14279,0.235913946972313,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"Beta centre-high",10,204123,358,333,1050000,108348,14385,0.178223072304416,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,358,800,1050000,108348,14385,0.230863794430028,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta centre-high",10,204123,359,333,1050000,104227,14309,0.176963407673511,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,359,800,1050000,104227,14309,0.229397507873573,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta centre-high",10,204123,360,333,1050000,110081,14444,0.176836282890129,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,360,800,1050000,110081,14444,0.232700752759855,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,361,333,1050000,101656,14260,0.177624785145328,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,361,800,1050000,101656,14260,0.232755421422541,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,362,333,1050000,101138,14223,0.177169662015486,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,362,800,1050000,101138,14223,0.233422243652266,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta centre-high",10,204123,363,333,1050000,99350,14175,0.180487674231223,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,363,800,1050000,99350,14175,0.234765485734345,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,364,333,1050000,108664,14285,0.183215066930862,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,364,800,1050000,108664,14285,0.233240940629975,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta centre-high",10,204123,365,333,1050000,100860,14245,0.177667533762791,333,22,1050000,1589318.18181818,22.211700778394,TRUE,NA
"Beta centre-high",10,204123,365,800,1050000,100860,14245,0.228541530168141,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,366,333,1050000,102680,14298,0.182944036013476,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,366,800,1050000,102680,14298,0.235126457942342,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,367,333,1050000,106359,14124,0.181047509614976,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta centre-high",10,204123,367,800,1050000,106359,14124,0.233500898854842,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"Beta centre-high",10,204123,368,333,1050000,104598,14288,0.181095548115504,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta centre-high",10,204123,368,800,1050000,104598,14288,0.234688340678076,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta centre-high",10,204123,369,333,1050000,112920,14147,0.179827600515892,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,369,800,1050000,112920,14147,0.235657230693152,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,370,333,1050000,101714,14092,0.182761327458606,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta centre-high",10,204123,370,800,1050000,101714,14092,0.234116057177771,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta centre-high",10,204123,371,333,1050000,105900,14355,0.1795803862191,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,371,800,1050000,105900,14355,0.235780250240388,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,372,333,1050000,101554,14226,0.182553827588668,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,372,800,1050000,101554,14226,0.231447449105189,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
"Beta centre-high",10,204123,373,333,1050000,108252,14209,0.179633234391409,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,373,800,1050000,108252,14209,0.235190473608823,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta centre-high",10,204123,374,333,1050000,102206,14093,0.178234517758255,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,374,800,1050000,102206,14093,0.235161287380118,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,375,333,1050000,108497,14311,0.182147305683634,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,375,800,1050000,108497,14311,0.232218984499424,800,66,1050000,1272727.27272727,13.1453154548902,TRUE,NA
"Beta centre-high",10,204123,376,333,1050000,107628,14206,0.180672320245339,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta centre-high",10,204123,376,800,1050000,107628,14206,0.229620823317378,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,377,333,1050000,99060,14109,0.180872122410558,333,24,1050000,1456875,21.341997647599,TRUE,NA
"Beta centre-high",10,204123,377,800,1050000,99060,14109,0.235160963126573,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta centre-high",10,204123,378,333,1050000,101402,14315,0.182499179560503,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta centre-high",10,204123,378,800,1050000,101402,14315,0.236232753843509,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,379,333,1050000,104928,14025,0.179107308337474,333,42,1050000,832500,16.6405959934941,TRUE,NA
"Beta centre-high",10,204123,379,800,1050000,104928,14025,0.233240839112141,800,99,1050000,848484.848484849,11.0586738763527,TRUE,NA
"Beta centre-high",10,204123,380,333,1050000,110413,14285,0.180187742267182,333,42,1050000,832500,16.6405959934941,TRUE,NA
"Beta centre-high",10,204123,380,800,1050000,110413,14285,0.235359147539431,800,101,1050000,831683.168316832,10.9678652382094,TRUE,NA
"Beta centre-high",10,204123,381,333,1050000,102722,14152,0.184412569429112,333,43,1050000,813139.534883721,16.4733826659353,TRUE,NA
"Beta centre-high",10,204123,381,800,1050000,102722,14152,0.234842646169208,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,382,333,1050000,104940,14248,0.182460557836432,333,22,1050000,1589318.18181818,22.211700778394,TRUE,NA
"Beta centre-high",10,204123,382,800,1050000,104940,14248,0.231008833742395,800,56,1050000,1500000,14.1370292305298,TRUE,NA
"Beta centre-high",10,204123,383,333,1050000,110191,13991,0.179457229807332,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,383,800,1050000,110191,13991,0.233840586959321,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,384,333,1050000,104118,14019,0.181646829229368,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta centre-high",10,204123,384,800,1050000,104118,14019,0.23419848772653,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"Beta centre-high",10,204123,385,333,1050000,106948,14318,0.185280685695611,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,385,800,1050000,106948,14318,0.236004719379379,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,386,333,1050000,102065,14280,0.182395980338362,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta centre-high",10,204123,386,800,1050000,102065,14280,0.237004230787526,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta centre-high",10,204123,387,333,1050000,106458,14251,0.183082418251317,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"Beta centre-high",10,204123,387,800,1050000,106458,14251,0.231673122061579,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,388,333,1050000,102694,14192,0.181526759123542,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,388,800,1050000,102694,14192,0.236208314326023,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta centre-high",10,204123,389,333,1050000,105884,14389,0.184224988266308,333,45,1050000,777000,16.1566215263488,TRUE,NA
"Beta centre-high",10,204123,389,800,1050000,105884,14389,0.232112758640502,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,390,333,1050000,102638,14247,0.184058022413033,333,47,1050000,743936.170212766,15.8612784595146,TRUE,NA
"Beta centre-high",10,204123,390,800,1050000,102638,14247,0.235257164085073,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"Beta centre-high",10,204123,391,333,1050000,106495,14227,0.178893410481832,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta centre-high",10,204123,391,800,1050000,106495,14227,0.232867527671068,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta centre-high",10,204123,392,333,1050000,104017,14244,0.175989220114315,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,392,800,1050000,104017,14244,0.23168421577601,800,77,1050000,1090909.09090909,12.2944823707041,TRUE,NA
"Beta centre-high",10,204123,393,333,1050000,106619,14105,0.184684699690578,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"Beta centre-high",10,204123,393,800,1050000,106619,14105,0.23309453702827,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta centre-high",10,204123,394,333,1050000,103668,14335,0.178226154120846,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta centre-high",10,204123,394,800,1050000,103668,14335,0.233804580637897,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,395,333,1050000,106052,14381,0.18205245822547,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta centre-high",10,204123,395,800,1050000,106052,14381,0.235226879479807,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,396,333,1050000,104576,14101,0.179704097130289,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta centre-high",10,204123,396,800,1050000,104576,14101,0.234992894318885,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta centre-high",10,204123,397,333,1050000,103378,14115,0.181500322108279,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta centre-high",10,204123,397,800,1050000,103378,14115,0.2334959003716,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta centre-high",10,204123,398,333,1050000,105205,14100,0.177045966623233,333,23,1050000,1520217.39130435,21.7622794214923,TRUE,NA
"Beta centre-high",10,204123,398,800,1050000,105205,14100,0.229690052987055,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta centre-high",10,204123,399,333,1050000,102243,14160,0.1806684851299,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta centre-high",10,204123,399,800,1050000,102243,14160,0.233404482848101,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta centre-high",10,204123,400,333,1050000,102211,14166,0.180602105599807,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta centre-high",10,204123,400,800,1050000,102211,14166,0.23412626210995,800,71,1050000,1183098.5915493,12.7329979704687,TRUE,NA
