"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",2,402123,323,800,210000,102267,10640,0.0440219220983434,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta left-high",2,402123,324,333,210000,102709,10334,0.02452986500964,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta left-high",2,402123,324,800,210000,102709,10334,0.0456809453430683,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta left-high",2,402123,325,333,210000,107589,10564,0.0246036637367533,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta left-high",2,402123,325,800,210000,107589,10564,0.0441879694388348,800,451,210000,186252.771618625,6.59220114192834,TRUE,NA
"Beta left-high",2,402123,326,333,210000,103053,10446,0.0236253815915889,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"Beta left-high",2,402123,326,800,210000,103053,10446,0.0430378972209976,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta left-high",2,402123,327,333,210000,101857,10450,0.0249566947496191,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta left-high",2,402123,327,800,210000,101857,10450,0.044862112517585,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta left-high",2,402123,328,333,210000,105257,10191,0.0246533007440558,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta left-high",2,402123,328,800,210000,105257,10191,0.0457416753882318,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta left-high",2,402123,329,333,210000,106039,10458,0.0248864706549414,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta left-high",2,402123,329,800,210000,106039,10458,0.0460815912617181,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"Beta left-high",2,402123,330,333,210000,101686,10495,0.0220551310166138,333,136,210000,257095.588235294,10.599226796713,TRUE,NA
"Beta left-high",2,402123,330,800,210000,101686,10495,0.0435123332830072,800,361,210000,232686.980609418,6.99892834070722,TRUE,NA
"Beta left-high",2,402123,331,333,210000,105780,10581,0.0239619914684777,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta left-high",2,402123,331,800,210000,105780,10581,0.0451002686409622,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta left-high",2,402123,332,333,210000,102432,10544,0.0230577660668711,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta left-high",2,402123,332,800,210000,102432,10544,0.0427332249068294,800,363,210000,231404.958677686,6.98801661845586,TRUE,NA
"Beta left-high",2,402123,333,333,210000,106802,10525,0.024094490409724,333,180,210000,194250,9.71440952806755,TRUE,NA
"Beta left-high",2,402123,333,800,210000,106802,10525,0.045378706780934,800,436,210000,192660.550458716,6.64980802053246,TRUE,NA
"Beta left-high",2,402123,334,333,210000,108248,10526,0.0228326894912618,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta left-high",2,402123,334,800,210000,108248,10526,0.0445497909223115,800,428,210000,196261.682242991,6.68196474659456,TRUE,NA
"Beta left-high",2,402123,335,333,210000,103760,10458,0.0242848684574204,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"Beta left-high",2,402123,335,800,210000,103760,10458,0.0445379183606779,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta left-high",2,402123,336,333,210000,101585,10452,0.0241322488508568,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta left-high",2,402123,336,800,210000,101585,10452,0.0427225234321426,800,354,210000,237288.13559322,7.03795101318882,TRUE,NA
"Beta left-high",2,402123,337,333,210000,103643,10652,0.0230535159890183,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"Beta left-high",2,402123,337,800,210000,103643,10652,0.0432956730116919,800,347,210000,242074.92795389,7.07831976513202,TRUE,NA
"Beta left-high",2,402123,338,333,210000,105829,10566,0.0247791613533248,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta left-high",2,402123,338,800,210000,105829,10566,0.0459402357987292,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"Beta left-high",2,402123,339,333,210000,108578,10602,0.02396836103249,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta left-high",2,402123,339,800,210000,108578,10602,0.0435872720971756,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta left-high",2,402123,340,333,210000,103849,10457,0.0270414170458317,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,340,800,210000,103849,10457,0.046975434128653,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta left-high",2,402123,341,333,210000,107448,10675,0.0250506760352044,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta left-high",2,402123,341,800,210000,107448,10675,0.0454672218875465,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"Beta left-high",2,402123,342,333,210000,104594,10336,0.0237004700233473,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta left-high",2,402123,342,800,210000,104594,10336,0.0444990044389097,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta left-high",2,402123,343,333,210000,103792,10417,0.0236844316766904,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta left-high",2,402123,343,800,210000,103792,10417,0.0444175408321708,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta left-high",2,402123,344,333,210000,106945,10448,0.0231447590728843,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta left-high",2,402123,344,800,210000,106945,10448,0.0439060202378683,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"Beta left-high",2,402123,345,333,210000,103408,10725,0.0237582586752784,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta left-high",2,402123,345,800,210000,103408,10725,0.0425692629894033,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta left-high",2,402123,346,333,210000,110186,10380,0.0250028633535832,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta left-high",2,402123,346,800,210000,110186,10380,0.0472110110235593,800,474,210000,177215.189873418,6.51008550688285,TRUE,NA
"Beta left-high",2,402123,347,333,210000,100397,10661,0.0254562524429348,333,189,210000,185000,9.57727778826045,TRUE,NA
"Beta left-high",2,402123,347,800,210000,100397,10661,0.0443132150986186,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta left-high",2,402123,348,333,210000,107001,10461,0.026582776607719,333,205,210000,170560.975609756,9.35920321012062,TRUE,NA
"Beta left-high",2,402123,348,800,210000,107001,10461,0.0471088027441544,800,432,210000,194444.444444444,6.66575689937551,TRUE,NA
"Beta left-high",2,402123,349,333,210000,109404,10556,0.0241580824741026,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"Beta left-high",2,402123,349,800,210000,109404,10556,0.0454240176204998,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta left-high",2,402123,350,333,210000,105156,10367,0.0231738603191012,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta left-high",2,402123,350,800,210000,105156,10367,0.0433451795353941,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta left-high",2,402123,351,333,210000,106591,10456,0.0238822196500535,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta left-high",2,402123,351,800,210000,106591,10456,0.0445276727118223,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"Beta left-high",2,402123,352,333,210000,103473,10518,0.0239359710240674,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta left-high",2,402123,352,800,210000,103473,10518,0.0440577104610068,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta left-high",2,402123,353,333,210000,106055,10287,0.0238339930717513,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta left-high",2,402123,353,800,210000,106055,10287,0.0446305197726624,800,436,210000,192660.550458716,6.64980802053246,TRUE,NA
"Beta left-high",2,402123,354,333,210000,106725,10433,0.0237793398702507,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"Beta left-high",2,402123,354,800,210000,106725,10433,0.0437665113376869,800,381,210000,220472.440944882,6.89426472174727,TRUE,NA
"Beta left-high",2,402123,355,333,210000,108905,10528,0.0261630654798425,333,200,210000,174825,9.42412844370524,TRUE,NA
"Beta left-high",2,402123,355,800,210000,108905,10528,0.0464651232837017,800,461,210000,182212.581344902,6.55561902973741,TRUE,NA
"Beta left-high",2,402123,356,333,210000,101758,10443,0.0247406516515925,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta left-high",2,402123,356,800,210000,101758,10443,0.0446080311734687,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta left-high",2,402123,357,333,210000,101375,10586,0.0238114400376118,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta left-high",2,402123,357,800,210000,101375,10586,0.0439843096949309,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta left-high",2,402123,358,333,210000,104547,10534,0.0269229835946173,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta left-high",2,402123,358,800,210000,104547,10534,0.0477027755966803,800,448,210000,187500,6.60345329845321,TRUE,NA
"Beta left-high",2,402123,359,333,210000,109333,10438,0.0251801328219607,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta left-high",2,402123,359,800,210000,109333,10438,0.0456419173968621,800,444,210000,189189.189189189,6.61866220742127,TRUE,NA
"Beta left-high",2,402123,360,333,210000,102088,10652,0.0240140590306816,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta left-high",2,402123,360,800,210000,102088,10652,0.0445622217678736,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"Beta left-high",2,402123,361,333,210000,104838,10593,0.0249218011082746,333,193,210000,181165.803108808,9.51985653390033,TRUE,NA
"Beta left-high",2,402123,361,800,210000,104838,10593,0.0443356096170031,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta left-high",2,402123,362,333,210000,102249,10581,0.0252358849500062,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta left-high",2,402123,362,800,210000,102249,10581,0.045351698257626,800,431,210000,194895.591647332,6.66978433248901,TRUE,NA
"Beta left-high",2,402123,363,333,210000,105129,10461,0.0241972135603809,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta left-high",2,402123,363,800,210000,105129,10461,0.0441874792881053,800,437,210000,192219.679633867,6.6458605227564,TRUE,NA
"Beta left-high",2,402123,364,333,210000,108140,10601,0.0241187017904114,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta left-high",2,402123,364,800,210000,108140,10601,0.0446339168406731,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"Beta left-high",2,402123,365,333,210000,107374,10327,0.0239576710048193,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta left-high",2,402123,365,800,210000,107374,10327,0.0457100392874335,800,419,210000,200477.326968974,6.71941331829732,TRUE,NA
"Beta left-high",2,402123,366,333,210000,102659,10726,0.0232953328735644,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta left-high",2,402123,366,800,210000,102659,10726,0.0445128678602188,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta left-high",2,402123,367,333,210000,108948,10558,0.0224550330234175,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta left-high",2,402123,367,800,210000,108948,10558,0.0430210833580959,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta left-high",2,402123,368,333,210000,104553,10319,0.0241825427148962,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta left-high",2,402123,368,800,210000,104553,10319,0.0441062011485782,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta left-high",2,402123,369,333,210000,107944,10549,0.0229680029592709,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta left-high",2,402123,369,800,210000,107944,10549,0.0444870428712407,800,428,210000,196261.682242991,6.68196474659456,TRUE,NA
"Beta left-high",2,402123,370,333,210000,109770,10508,0.0253082437926521,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,370,800,210000,109770,10508,0.0463405369674425,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta left-high",2,402123,371,333,210000,110079,10528,0.0239309655931765,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta left-high",2,402123,371,800,210000,110079,10528,0.0446529411464415,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"Beta left-high",2,402123,372,333,210000,101552,10373,0.0241783050398725,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,372,800,210000,101552,10373,0.0449687247925274,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta left-high",2,402123,373,333,210000,98297,10459,0.0241671983978038,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"Beta left-high",2,402123,373,800,210000,98297,10459,0.0432000565486004,800,334,210000,251497.005988024,7.15711440832848,TRUE,NA
"Beta left-high",2,402123,374,333,210000,107454,10364,0.0241108651055876,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,374,800,210000,107454,10364,0.0453761107321465,800,442,210000,190045.248868778,6.62635656168337,TRUE,NA
"Beta left-high",2,402123,375,333,210000,105929,10600,0.0232827716546104,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta left-high",2,402123,375,800,210000,105929,10600,0.0425139979890119,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta left-high",2,402123,376,333,210000,96329,10543,0.0225188287270296,333,138,210000,253369.565217391,10.5488371415714,TRUE,NA
"Beta left-high",2,402123,376,800,210000,96329,10543,0.0422202572426614,800,330,210000,254545.454545455,7.18242279432604,TRUE,NA
"Beta left-high",2,402123,377,333,210000,105565,10619,0.0237420862001729,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta left-high",2,402123,377,800,210000,105565,10619,0.0438977996372614,800,388,210000,216494.845360825,6.85983693462991,TRUE,NA
"Beta left-high",2,402123,378,333,210000,107892,10612,0.022919575871994,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta left-high",2,402123,378,800,210000,107892,10612,0.0446707747585394,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta left-high",2,402123,379,333,210000,106242,10419,0.024030603711309,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta left-high",2,402123,379,800,210000,106242,10419,0.0433066287399124,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta left-high",2,402123,380,333,210000,103713,10498,0.023698109160037,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta left-high",2,402123,380,800,210000,103713,10498,0.0440754034027442,800,353,210000,237960.339943343,7.04363391946522,TRUE,NA
"Beta left-high",2,402123,381,333,210000,107734,10595,0.024087857229758,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta left-high",2,402123,381,800,210000,107734,10595,0.0429721280340734,800,411,210000,204379.562043796,6.75389273950461,TRUE,NA
"Beta left-high",2,402123,382,333,210000,109574,10672,0.0227923228050187,333,134,210000,260932.835820896,10.6508714476843,TRUE,NA
"Beta left-high",2,402123,382,800,210000,109574,10672,0.042144008191156,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta left-high",2,402123,383,333,210000,108397,10727,0.0222520769879605,333,135,210000,259000,10.6248892228356,TRUE,NA
"Beta left-high",2,402123,383,800,210000,108397,10727,0.0437951832205484,800,380,210000,221052.631578947,6.89927216212756,TRUE,NA
"Beta left-high",2,402123,384,333,210000,104994,10473,0.0232516730197642,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"Beta left-high",2,402123,384,800,210000,104994,10473,0.043792480884247,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta left-high",2,402123,385,333,210000,105787,10577,0.0226570903976627,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta left-high",2,402123,385,800,210000,105787,10577,0.0437674840596275,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta left-high",2,402123,386,333,210000,105908,10573,0.0235287696046584,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta left-high",2,402123,386,800,210000,105908,10573,0.0454602972977795,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta left-high",2,402123,387,333,210000,100422,10510,0.0250837899566091,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"Beta left-high",2,402123,387,800,210000,100422,10510,0.0457535285938534,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta left-high",2,402123,388,333,210000,99976,10598,0.02256064055857,333,149,210000,234664.429530201,10.2921470492403,TRUE,NA
"Beta left-high",2,402123,388,800,210000,99976,10598,0.0426552073142607,800,357,210000,235294.117647059,7.02106625629019,TRUE,NA
"Beta left-high",2,402123,389,333,210000,108000,10538,0.0236243643641824,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta left-high",2,402123,389,800,210000,108000,10538,0.0432158707075607,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta left-high",2,402123,390,333,210000,103843,10368,0.02372152682809,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"Beta left-high",2,402123,390,800,210000,103843,10368,0.0452661962048836,800,427,210000,196721.31147541,6.68605792978917,TRUE,NA
"Beta left-high",2,402123,391,333,210000,105313,10568,0.0249749004446896,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta left-high",2,402123,391,800,210000,105313,10568,0.0456322908770863,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"Beta left-high",2,402123,392,333,210000,100146,10628,0.0252635026644414,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta left-high",2,402123,392,800,210000,100146,10628,0.0453680424210364,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta left-high",2,402123,393,333,210000,105793,10365,0.0228497938418723,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"Beta left-high",2,402123,393,800,210000,105793,10365,0.0421121797587777,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"Beta left-high",2,402123,394,333,210000,106091,10509,0.0244868427270874,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta left-high",2,402123,394,800,210000,106091,10509,0.0440723748093775,800,456,210000,184210.526315789,6.57373496992597,TRUE,NA
"Beta left-high",2,402123,395,333,210000,100475,10441,0.0248876882199606,333,199,210000,175703.51758794,9.43744950740724,TRUE,NA
"Beta left-high",2,402123,395,800,210000,100475,10441,0.0445854611576392,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta left-high",2,402123,396,333,210000,108032,10693,0.0230509231730831,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta left-high",2,402123,396,800,210000,108032,10693,0.0445304685685034,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"Beta left-high",2,402123,397,333,210000,106005,10459,0.024263503878619,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta left-high",2,402123,397,800,210000,106005,10459,0.045155699425696,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"Beta left-high",2,402123,398,333,210000,103863,10552,0.0242593692556699,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta left-high",2,402123,398,800,210000,103863,10552,0.0437027584845022,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"Beta left-high",2,402123,399,333,210000,108120,10661,0.024390549832394,333,192,210000,182109.375,9.53401962745973,TRUE,NA
"Beta left-high",2,402123,399,800,210000,108120,10661,0.0439579589744173,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta left-high",2,402123,400,333,210000,102934,10382,0.025616712862977,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta left-high",2,402123,400,800,210000,102934,10382,0.0453890627081277,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
