"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",10,404123,315,800,1050000,111200,52851,0.0144211287629459,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,316,333,1050000,100856,52379,0.00790676396128799,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta left-high",10,404123,316,800,1050000,100856,52379,0.0146471460075245,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,317,333,1050000,102552,52661,0.00814249813065437,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,317,800,1050000,102552,52661,0.014420927881545,800,89,1050000,943820.224719101,11.5604375979122,TRUE,NA
"Beta left-high",10,404123,318,333,1050000,107030,52570,0.00745060966509424,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,318,800,1050000,107030,52570,0.0137938142413864,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta left-high",10,404123,319,333,1050000,103603,52444,0.00795561384915585,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta left-high",10,404123,319,800,1050000,103603,52444,0.0142295908906179,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,320,333,1050000,106937,51911,0.00814191233890814,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,320,800,1050000,106937,51911,0.0148747306817911,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta left-high",10,404123,321,333,1050000,105534,52155,0.00804133580881111,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta left-high",10,404123,321,800,1050000,105534,52155,0.0143782930656366,800,63,1050000,1333333.33333333,13.4169417388458,TRUE,NA
"Beta left-high",10,404123,322,333,1050000,102365,52776,0.00797969519370923,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,322,800,1050000,102365,52776,0.0144418856724428,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta left-high",10,404123,323,333,1050000,104184,52742,0.00778083853798495,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,323,800,1050000,104184,52742,0.0144032783541554,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta left-high",10,404123,324,333,1050000,109662,52777,0.00782484762120387,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta left-high",10,404123,324,800,1050000,109662,52777,0.0143322570605118,800,95,1050000,884210.526315789,11.249325525922,TRUE,NA
"Beta left-high",10,404123,325,333,1050000,105944,52582,0.00786112633958493,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,325,800,1050000,105944,52582,0.0142107656494934,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"Beta left-high",10,404123,326,333,1050000,108235,52885,0.00823781766086453,333,41,1050000,852804.87804878,16.8141796097176,TRUE,NA
"Beta left-high",10,404123,326,800,1050000,108235,52885,0.0148041262913626,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"Beta left-high",10,404123,327,333,1050000,103748,52625,0.00761823455761209,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta left-high",10,404123,327,800,1050000,103748,52625,0.0145143654597933,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta left-high",10,404123,328,333,1050000,109463,52290,0.00814639930037386,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta left-high",10,404123,328,800,1050000,109463,52290,0.0144860944102573,800,88,1050000,954545.454545455,11.6155297136974,TRUE,NA
"Beta left-high",10,404123,329,333,1050000,108406,52216,0.00818447260507981,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta left-high",10,404123,329,800,1050000,108406,52216,0.0142753244159146,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta left-high",10,404123,330,333,1050000,110577,52305,0.00814394157279934,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta left-high",10,404123,330,800,1050000,110577,52305,0.0146435053017419,800,90,1050000,933333.333333333,11.5063147012645,TRUE,NA
"Beta left-high",10,404123,331,333,1050000,101960,52798,0.0079241247318969,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,331,800,1050000,101960,52798,0.0141344374277254,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta left-high",10,404123,332,333,1050000,102167,52502,0.0077332067652122,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,332,800,1050000,102167,52502,0.014599466428503,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta left-high",10,404123,333,333,1050000,107616,52314,0.00761833955176445,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,333,800,1050000,107616,52314,0.0144413041613331,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta left-high",10,404123,334,333,1050000,105728,52633,0.00782246838530347,333,31,1050000,1127903.22580645,19.0103877415676,TRUE,NA
"Beta left-high",10,404123,334,800,1050000,105728,52633,0.014732284380945,800,95,1050000,884210.526315789,11.249325525922,TRUE,NA
"Beta left-high",10,404123,335,333,1050000,107634,52738,0.0080187702320117,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta left-high",10,404123,335,800,1050000,107634,52738,0.0146576986080833,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta left-high",10,404123,336,333,1050000,108737,52567,0.00834859270079905,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta left-high",10,404123,336,800,1050000,108737,52567,0.0144988282088626,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,337,333,1050000,110473,52428,0.00825278914453463,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,337,800,1050000,110473,52428,0.0146324422857597,800,68,1050000,1235294.11764706,12.9747057933055,TRUE,NA
"Beta left-high",10,404123,338,333,1050000,102663,52379,0.00830413095423408,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta left-high",10,404123,338,800,1050000,102663,52379,0.0145234197779253,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta left-high",10,404123,339,333,1050000,107604,52489,0.00751594509148673,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"Beta left-high",10,404123,339,800,1050000,107604,52489,0.0142740734380839,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,340,333,1050000,102896,52659,0.00818564169448929,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,340,800,1050000,102896,52659,0.0144785912387109,800,73,1050000,1150684.93150685,12.580559139533,TRUE,NA
"Beta left-high",10,404123,341,333,1050000,103289,52663,0.00807030406986205,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta left-high",10,404123,341,800,1050000,103289,52663,0.014215699580886,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta left-high",10,404123,342,333,1050000,102434,52449,0.00822432971796131,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta left-high",10,404123,342,800,1050000,102434,52449,0.0149560161456209,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta left-high",10,404123,343,333,1050000,102760,52620,0.00743411677977901,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta left-high",10,404123,343,800,1050000,102760,52620,0.0137315934173681,800,65,1050000,1292307.69230769,13.2336812996074,TRUE,NA
"Beta left-high",10,404123,344,333,1050000,108543,52599,0.00850229252607774,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,344,800,1050000,108543,52599,0.0148461103085095,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,345,333,1050000,100700,52339,0.0083237175733418,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,345,800,1050000,100700,52339,0.0146003960966412,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta left-high",10,404123,346,333,1050000,105317,52035,0.00746098660727275,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,346,800,1050000,105317,52035,0.0145994103461067,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta left-high",10,404123,347,333,1050000,100439,52504,0.00812023025690606,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,347,800,1050000,100439,52504,0.0142138446510998,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta left-high",10,404123,348,333,1050000,106150,52695,0.00725549256956784,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta left-high",10,404123,348,800,1050000,106150,52695,0.0138945269962826,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta left-high",10,404123,349,333,1050000,103596,52484,0.00862840446844494,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,349,800,1050000,103596,52484,0.0147748845655227,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta left-high",10,404123,350,333,1050000,105470,52531,0.00782825146120315,333,24,1050000,1456875,21.341997647599,TRUE,NA
"Beta left-high",10,404123,350,800,1050000,105470,52531,0.0142580542684358,800,70,1050000,1200000,12.8117645057411,TRUE,NA
"Beta left-high",10,404123,351,333,1050000,105176,52218,0.00800100494651145,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta left-high",10,404123,351,800,1050000,105176,52218,0.0145572923620195,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta left-high",10,404123,352,333,1050000,111147,52619,0.00832278736898868,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,352,800,1050000,111147,52619,0.0147014131612753,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta left-high",10,404123,353,333,1050000,105554,53188,0.0081217677290227,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta left-high",10,404123,353,800,1050000,105554,53188,0.0146568883920566,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta left-high",10,404123,354,333,1050000,105983,52692,0.00787234343372577,333,30,1050000,1165500,19.2911256866153,TRUE,NA
"Beta left-high",10,404123,354,800,1050000,105983,52692,0.0141927906218506,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,355,333,1050000,100191,52181,0.00773098288022403,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta left-high",10,404123,355,800,1050000,100191,52181,0.0142086678921253,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta left-high",10,404123,356,333,1050000,110550,52473,0.00795889944459696,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta left-high",10,404123,356,800,1050000,110550,52473,0.0144220997015837,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,357,333,1050000,105095,52435,0.00819192469886937,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,357,800,1050000,105095,52435,0.0146241981620536,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta left-high",10,404123,358,333,1050000,103041,52369,0.00797288356606111,333,29,1050000,1205689.65517241,19.5867757206323,TRUE,NA
"Beta left-high",10,404123,358,800,1050000,103041,52369,0.0142010791935069,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta left-high",10,404123,359,333,1050000,108435,52717,0.00803646198645194,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta left-high",10,404123,359,800,1050000,108435,52717,0.0143540465146327,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta left-high",10,404123,360,333,1050000,105706,52337,0.00793759355386844,333,50,1050000,699300,15.4536143643956,TRUE,NA
"Beta left-high",10,404123,360,800,1050000,105706,52337,0.0141274556628784,800,96,1050000,875000,11.2004836306336,TRUE,NA
"Beta left-high",10,404123,361,333,1050000,96608,52444,0.00804756162240493,333,23,1050000,1520217.39130435,21.7622794214923,TRUE,NA
"Beta left-high",10,404123,361,800,1050000,96608,52444,0.0147946328316683,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta left-high",10,404123,362,333,1050000,109760,52795,0.00742475563410617,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta left-high",10,404123,362,800,1050000,109760,52795,0.0144497573892492,800,83,1050000,1012048.19277108,11.9065567904524,TRUE,NA
"Beta left-high",10,404123,363,333,1050000,104303,52368,0.00825150231331745,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta left-high",10,404123,363,800,1050000,104303,52368,0.0146742129389658,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,364,333,1050000,103407,52196,0.00874055051477652,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta left-high",10,404123,364,800,1050000,103407,52196,0.0154223329902641,800,67,1050000,1253731.34328358,13.0590159750537,TRUE,NA
"Beta left-high",10,404123,365,333,1050000,103635,52415,0.00780857842130399,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,365,800,1050000,103635,52415,0.0145551806230122,800,79,1050000,1063291.13924051,12.1600347604124,TRUE,NA
"Beta left-high",10,404123,366,333,1050000,104121,52490,0.00802631682555779,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,366,800,1050000,104121,52490,0.0146193798134164,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta left-high",10,404123,367,333,1050000,103480,52498,0.00765242581498622,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,367,800,1050000,103480,52498,0.0144545835693527,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta left-high",10,404123,368,333,1050000,103307,52426,0.00760339032391693,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta left-high",10,404123,368,800,1050000,103307,52426,0.0140975332307545,800,75,1050000,1120000,12.4345285486325,TRUE,NA
"Beta left-high",10,404123,369,333,1050000,102830,51989,0.00796539181780809,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,369,800,1050000,102830,51989,0.0144357901837976,800,52,1050000,1615384.61538462,14.614782215316,TRUE,NA
"Beta left-high",10,404123,370,333,1050000,107399,52161,0.00772710313664436,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,370,800,1050000,107399,52161,0.0143944830726471,800,78,1050000,1076923.07692308,12.226581496827,TRUE,NA
"Beta left-high",10,404123,371,333,1050000,106890,52805,0.00779749043359599,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,371,800,1050000,106890,52805,0.0138389027883677,800,82,1050000,1024390.24390244,11.9680986963519,TRUE,NA
"Beta left-high",10,404123,372,333,1050000,109258,52392,0.00743083997334127,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta left-high",10,404123,372,800,1050000,109258,52392,0.0138621433251728,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta left-high",10,404123,373,333,1050000,113989,52489,0.00853922925878011,333,44,1050000,794659.090909091,16.312171044842,TRUE,NA
"Beta left-high",10,404123,373,800,1050000,113989,52489,0.0153769634736137,800,108,1050000,777777.777777778,10.6713054255802,TRUE,NA
"Beta left-high",10,404123,374,333,1050000,105022,52531,0.00786131292190273,333,20,1050000,1748250,23.2123716350453,TRUE,NA
"Beta left-high",10,404123,374,800,1050000,105022,52531,0.0146839067428775,800,63,1050000,1333333.33333333,13.4169417388458,TRUE,NA
"Beta left-high",10,404123,375,333,1050000,104329,52554,0.00797176109264358,333,39,1050000,896538.461538462,17.1820968840741,TRUE,NA
"Beta left-high",10,404123,375,800,1050000,104329,52554,0.0146458224808732,800,94,1050000,893617.021276596,11.2989886988539,TRUE,NA
"Beta left-high",10,404123,376,333,1050000,101126,52273,0.00785851282688902,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta left-high",10,404123,376,800,1050000,101126,52273,0.0142230092956428,800,69,1050000,1217391.30434783,12.8923117835906,TRUE,NA
"Beta left-high",10,404123,377,333,1050000,104110,52622,0.00818271856171154,333,34,1050000,1028382.35294118,18.2464200319481,TRUE,NA
"Beta left-high",10,404123,377,800,1050000,104110,52622,0.0145358618476418,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"Beta left-high",10,404123,378,333,1050000,106353,52332,0.00785145934297314,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,378,800,1050000,106353,52332,0.0142292513792119,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta left-high",10,404123,379,333,1050000,103657,52545,0.00798330112708865,333,46,1050000,760108.695652174,16.0064206264636,TRUE,NA
"Beta left-high",10,404123,379,800,1050000,103657,52545,0.0145059554662843,800,86,1050000,976744.186046512,11.7287355098862,TRUE,NA
"Beta left-high",10,404123,380,333,1050000,101591,53029,0.00771199173245777,333,21,1050000,1665000,22.6937143965885,TRUE,NA
"Beta left-high",10,404123,380,800,1050000,101591,53029,0.0137022005003705,800,58,1050000,1448275.86206897,13.9175414494397,TRUE,NA
"Beta left-high",10,404123,381,333,1050000,107100,52718,0.00840878465999462,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta left-high",10,404123,381,800,1050000,107100,52718,0.0150679245337879,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta left-high",10,404123,382,333,1050000,107820,52698,0.00767126327773237,333,35,1050000,999000,18.0146740919102,TRUE,NA
"Beta left-high",10,404123,382,800,1050000,107820,52698,0.0141775778881212,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta left-high",10,404123,383,333,1050000,104611,52268,0.00789786079078179,333,27,1050000,1295000,20.2283110341379,TRUE,NA
"Beta left-high",10,404123,383,800,1050000,104611,52268,0.0146691790143053,800,74,1050000,1135135.13513514,12.5067702476922,TRUE,NA
"Beta left-high",10,404123,384,333,1050000,104093,52429,0.00757193903088814,333,23,1050000,1520217.39130435,21.7622794214923,TRUE,NA
"Beta left-high",10,404123,384,800,1050000,104093,52429,0.0140790317973621,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,385,333,1050000,99118,52429,0.00812113022046906,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,385,800,1050000,99118,52429,0.0145627680821082,800,91,1050000,923076.923076923,11.4531339284728,TRUE,NA
"Beta left-high",10,404123,386,333,1050000,105575,52208,0.00797464334528568,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta left-high",10,404123,386,800,1050000,105575,52208,0.0148651093521261,800,72,1050000,1166666.66666667,12.6559494223987,TRUE,NA
"Beta left-high",10,404123,387,333,1050000,104351,52130,0.0077031975129665,333,33,1050000,1059545.45454545,18.489037291156,TRUE,NA
"Beta left-high",10,404123,387,800,1050000,104351,52130,0.0139960695633241,800,85,1050000,988235.294117647,11.7869090824081,TRUE,NA
"Beta left-high",10,404123,388,333,1050000,106691,52861,0.0081549298562601,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta left-high",10,404123,388,800,1050000,106691,52861,0.0146999673159951,800,87,1050000,965517.24137931,11.671619237666,TRUE,NA
"Beta left-high",10,404123,389,333,1050000,109304,52456,0.00831774157080486,333,26,1050000,1344807.69230769,20.5774046356395,TRUE,NA
"Beta left-high",10,404123,389,800,1050000,109304,52456,0.0147350940099147,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"Beta left-high",10,404123,390,333,1050000,106066,52654,0.00779516359115828,333,25,1050000,1398600,20.9478924219945,TRUE,NA
"Beta left-high",10,404123,390,800,1050000,106066,52654,0.0139814760646957,800,80,1050000,1050000,12.0947991671389,TRUE,NA
"Beta left-high",10,404123,391,333,1050000,104497,52547,0.00748257315284055,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta left-high",10,404123,391,800,1050000,104497,52547,0.0145080876151744,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
"Beta left-high",10,404123,392,333,1050000,112423,52343,0.00848446810498218,333,38,1050000,920131.578947368,17.3773442061869,TRUE,NA
"Beta left-high",10,404123,392,800,1050000,112423,52343,0.0153634979577951,800,104,1050000,807692.307692308,10.8368820722231,TRUE,NA
"Beta left-high",10,404123,393,333,1050000,104654,52408,0.0084727128027735,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta left-high",10,404123,393,800,1050000,104654,52408,0.0149699468444007,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta left-high",10,404123,394,333,1050000,100556,52629,0.00797570197383048,333,28,1050000,1248750,19.8986696556908,TRUE,NA
"Beta left-high",10,404123,394,800,1050000,100556,52629,0.0147568343460721,800,76,1050000,1105263.15789474,12.3637823606631,TRUE,NA
"Beta left-high",10,404123,395,333,1050000,109208,52545,0.00808473087184932,333,42,1050000,832500,16.6405959934941,TRUE,NA
"Beta left-high",10,404123,395,800,1050000,109208,52545,0.0150610771399467,800,92,1050000,913043.47826087,11.4008692242012,TRUE,NA
"Beta left-high",10,404123,396,333,1050000,105690,52834,0.00854751248370953,333,40,1050000,874125,16.9945343249956,TRUE,NA
"Beta left-high",10,404123,396,800,1050000,105690,52834,0.0152933008012225,800,93,1050000,903225.806451613,11.3494955224386,TRUE,NA
"Beta left-high",10,404123,397,333,1050000,105022,52460,0.00808753911972489,333,32,1050000,1092656.25,18.7433774150619,TRUE,NA
"Beta left-high",10,404123,397,800,1050000,105022,52460,0.0146431126845384,800,62,1050000,1354838.70967742,13.5120127839663,TRUE,NA
"Beta left-high",10,404123,398,333,1050000,103605,52141,0.0084284447141,333,37,1050000,945000,17.5807982524607,TRUE,NA
"Beta left-high",10,404123,398,800,1050000,103605,52141,0.015275591096126,800,81,1050000,1037037.03703704,12.030833596093,TRUE,NA
"Beta left-high",10,404123,399,333,1050000,109446,52635,0.00794912045575867,333,41,1050000,852804.87804878,16.8141796097176,TRUE,NA
"Beta left-high",10,404123,399,800,1050000,109446,52635,0.0146096796521815,800,95,1050000,884210.526315789,11.249325525922,TRUE,NA
"Beta left-high",10,404123,400,333,1050000,104575,52418,0.00850810399345909,333,36,1050000,971250,17.793031633233,TRUE,NA
"Beta left-high",10,404123,400,800,1050000,104575,52418,0.0155058220146795,800,84,1050000,1e+06,11.8461717842113,TRUE,NA
