"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta right-high",2,302123,328,333,210000,106446,10383,0.425346756448368,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta right-high",2,302123,328,800,210000,106446,10383,0.51796419748929,800,432,210000,194444.444444444,6.66575689937551,TRUE,NA
"Beta right-high",2,302123,329,333,210000,111587,10613,0.43419351193608,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,329,800,210000,111587,10613,0.513636268907937,800,370,210000,227027.027027027,6.95062543376141,TRUE,NA
"Beta right-high",2,302123,330,333,210000,110151,10357,0.434294555816319,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta right-high",2,302123,330,800,210000,110151,10357,0.520046003020126,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"Beta right-high",2,302123,331,333,210000,106232,10379,0.429626596462949,333,136,210000,257095.588235294,10.599226796713,TRUE,NA
"Beta right-high",2,302123,331,800,210000,106232,10379,0.522740682006198,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta right-high",2,302123,332,333,210000,105157,10302,0.425178228524713,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta right-high",2,302123,332,800,210000,105157,10302,0.512439940343447,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"Beta right-high",2,302123,333,333,210000,101787,10480,0.43197946335932,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,333,800,210000,101787,10480,0.517834867870071,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta right-high",2,302123,334,333,210000,110345,10524,0.440452041375675,333,194,210000,180231.958762887,9.50581867468717,TRUE,NA
"Beta right-high",2,302123,334,800,210000,110345,10524,0.522624750354144,800,456,210000,184210.526315789,6.57373496992597,TRUE,NA
"Beta right-high",2,302123,335,333,210000,105114,10442,0.431477192621625,333,185,210000,189000,9.6368174714222,TRUE,NA
"Beta right-high",2,302123,335,800,210000,105114,10442,0.513875558078645,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta right-high",2,302123,336,333,210000,106519,10502,0.43266183898171,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"Beta right-high",2,302123,336,800,210000,106519,10502,0.518929509363379,800,425,210000,197647.058823529,6.69429448546521,TRUE,NA
"Beta right-high",2,302123,337,333,210000,99099,10597,0.434239920534637,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,337,800,210000,99099,10597,0.522511096782486,800,355,210000,236619.718309859,7.03229556957976,TRUE,NA
"Beta right-high",2,302123,338,333,210000,101907,10417,0.429096332206764,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta right-high",2,302123,338,800,210000,101907,10417,0.520101684312059,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta right-high",2,302123,339,333,210000,99912,10577,0.432581463838719,333,168,210000,208125,9.91655214513914,TRUE,NA
"Beta right-high",2,302123,339,800,210000,99912,10577,0.521184488729987,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta right-high",2,302123,340,333,210000,107166,10385,0.425310729571403,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,340,800,210000,107166,10385,0.518938943497003,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta right-high",2,302123,341,333,210000,110072,10429,0.427269281195555,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"Beta right-high",2,302123,341,800,210000,110072,10429,0.524634596018111,800,472,210000,177966.101694915,6.51694771893945,TRUE,NA
"Beta right-high",2,302123,342,333,210000,98732,10520,0.430283030239724,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,342,800,210000,98732,10520,0.511744654679259,800,335,210000,250746.268656716,7.1508680006053,TRUE,NA
"Beta right-high",2,302123,343,333,210000,107915,10433,0.427764017536654,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"Beta right-high",2,302123,343,800,210000,107915,10433,0.518571060254895,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,344,333,210000,107933,10409,0.422204404018157,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta right-high",2,302123,344,800,210000,107933,10409,0.511582053138936,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta right-high",2,302123,345,333,210000,104395,10620,0.430832452613338,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta right-high",2,302123,345,800,210000,104395,10620,0.518074578564348,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,346,333,210000,100591,10526,0.42686226985092,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"Beta right-high",2,302123,346,800,210000,100591,10526,0.516415445673707,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"Beta right-high",2,302123,347,333,210000,103168,10490,0.425628570100347,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta right-high",2,302123,347,800,210000,103168,10490,0.514403847558314,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"Beta right-high",2,302123,348,333,210000,100390,10607,0.423190623832052,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"Beta right-high",2,302123,348,800,210000,100390,10607,0.516143856162599,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"Beta right-high",2,302123,349,333,210000,99895,10532,0.428425837273834,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,349,800,210000,99895,10532,0.520763867858886,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"Beta right-high",2,302123,350,333,210000,103498,10545,0.431417604495622,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,350,800,210000,103498,10545,0.518335616861829,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,351,333,210000,102610,10634,0.434206472726605,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta right-high",2,302123,351,800,210000,102610,10634,0.521267605597062,800,427,210000,196721.31147541,6.68605792978917,TRUE,NA
"Beta right-high",2,302123,352,333,210000,105916,10449,0.431678019644816,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"Beta right-high",2,302123,352,800,210000,105916,10449,0.518680723258415,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta right-high",2,302123,353,333,210000,106079,10503,0.43565960375657,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta right-high",2,302123,353,800,210000,106079,10503,0.521352087498446,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"Beta right-high",2,302123,354,333,210000,106936,10518,0.430893878345382,333,192,210000,182109.375,9.53401962745973,TRUE,NA
"Beta right-high",2,302123,354,800,210000,106936,10518,0.5216518951123,800,459,210000,183006.535947712,6.5628240314785,TRUE,NA
"Beta right-high",2,302123,355,333,210000,106113,10388,0.428178449594243,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,355,800,210000,106113,10388,0.521209198756479,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta right-high",2,302123,356,333,210000,99200,10440,0.425573115029805,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"Beta right-high",2,302123,356,800,210000,99200,10440,0.517969316284067,800,361,210000,232686.980609418,6.99892834070722,TRUE,NA
"Beta right-high",2,302123,357,333,210000,106232,10359,0.430747400773836,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,357,800,210000,106232,10359,0.522659458646591,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"Beta right-high",2,302123,358,333,210000,106602,10598,0.424988343920314,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,358,800,210000,106602,10598,0.517561719673409,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta right-high",2,302123,359,333,210000,105988,10558,0.420167431114769,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta right-high",2,302123,359,800,210000,105988,10558,0.517684452235676,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta right-high",2,302123,360,333,210000,107731,10511,0.430961680436942,333,191,210000,183062.827225131,9.54830968631948,TRUE,NA
"Beta right-high",2,302123,360,800,210000,107731,10511,0.52303401066873,800,458,210000,183406.113537118,6.56644713896299,TRUE,NA
"Beta right-high",2,302123,361,333,210000,102397,10407,0.428050224095368,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,361,800,210000,102397,10407,0.517875589986426,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta right-high",2,302123,362,333,210000,104939,10504,0.432280696929168,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"Beta right-high",2,302123,362,800,210000,104939,10504,0.520384127947336,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta right-high",2,302123,363,333,210000,105611,10557,0.428049370807248,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta right-high",2,302123,363,800,210000,105611,10557,0.513461700879714,800,381,210000,220472.440944882,6.89426472174727,TRUE,NA
"Beta right-high",2,302123,364,333,210000,107344,10349,0.429502080220667,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta right-high",2,302123,364,800,210000,107344,10349,0.521751594114377,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta right-high",2,302123,365,333,210000,109131,10438,0.426606462475889,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"Beta right-high",2,302123,365,800,210000,109131,10438,0.517038789805923,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,366,333,210000,104945,10395,0.427627992869567,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,366,800,210000,104945,10395,0.51736307472155,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"Beta right-high",2,302123,367,333,210000,101894,10327,0.433706729944889,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta right-high",2,302123,367,800,210000,101894,10327,0.519545703744158,800,421,210000,199524.940617577,6.71097131677406,TRUE,NA
"Beta right-high",2,302123,368,333,210000,108170,10608,0.437289828442033,333,191,210000,183062.827225131,9.54830968631948,TRUE,NA
"Beta right-high",2,302123,368,800,210000,108170,10608,0.516274252807016,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta right-high",2,302123,369,333,210000,104207,10534,0.423938741563579,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"Beta right-high",2,302123,369,800,210000,104207,10534,0.516502700259261,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"Beta right-high",2,302123,370,333,210000,102309,10301,0.425729062552454,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"Beta right-high",2,302123,370,800,210000,102309,10301,0.51238920932051,800,363,210000,231404.958677686,6.98801661845586,TRUE,NA
"Beta right-high",2,302123,371,333,210000,100623,10553,0.429269359584972,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"Beta right-high",2,302123,371,800,210000,100623,10553,0.51910500686242,800,375,210000,224000,6.92465403901817,TRUE,NA
"Beta right-high",2,302123,372,333,210000,101825,10545,0.431067115174948,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,372,800,210000,101825,10545,0.519684199806689,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"Beta right-high",2,302123,373,333,210000,104382,10550,0.429242617011779,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"Beta right-high",2,302123,373,800,210000,104382,10550,0.518435618007544,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta right-high",2,302123,374,333,210000,105610,10505,0.42368554262339,333,147,210000,237857.142857143,10.3364117472074,TRUE,NA
"Beta right-high",2,302123,374,800,210000,105610,10505,0.516381672533814,800,370,210000,227027.027027027,6.95062543376141,TRUE,NA
"Beta right-high",2,302123,375,333,210000,109118,10497,0.441767134858794,333,216,210000,161875,9.2255348473544,TRUE,NA
"Beta right-high",2,302123,375,800,210000,109118,10497,0.522974662985238,800,472,210000,177966.101694915,6.51694771893945,TRUE,NA
"Beta right-high",2,302123,376,333,210000,105226,10396,0.426256534642968,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"Beta right-high",2,302123,376,800,210000,105226,10396,0.51410092712149,800,390,210000,215384.615384615,6.85019653254194,TRUE,NA
"Beta right-high",2,302123,377,333,210000,103851,10532,0.429459124730311,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta right-high",2,302123,377,800,210000,103851,10532,0.518809622987708,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"Beta right-high",2,302123,378,333,210000,102432,10626,0.424828737343015,333,148,210000,236250,10.3141536003213,TRUE,NA
"Beta right-high",2,302123,378,800,210000,102432,10626,0.517041391695839,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta right-high",2,302123,379,333,210000,103070,10617,0.431080087946785,333,150,210000,233100,10.2703877039828,TRUE,NA
"Beta right-high",2,302123,379,800,210000,103070,10617,0.520081850568738,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"Beta right-high",2,302123,380,333,210000,105013,10504,0.433347630109691,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,380,800,210000,105013,10504,0.524419805061768,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"Beta right-high",2,302123,381,333,210000,101740,10580,0.437153045460184,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta right-high",2,302123,381,800,210000,101740,10580,0.521927306642777,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"Beta right-high",2,302123,382,333,210000,104549,10459,0.43471100827392,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"Beta right-high",2,302123,382,800,210000,104549,10459,0.521061389740215,800,401,210000,209476.309226933,6.79866330639878,TRUE,NA
"Beta right-high",2,302123,383,333,210000,113596,10418,0.438630415397281,333,214,210000,163387.85046729,9.24895501589617,TRUE,NA
"Beta right-high",2,302123,383,800,210000,113596,10418,0.524393734503411,800,472,210000,177966.101694915,6.51694771893945,TRUE,NA
"Beta right-high",2,302123,384,333,210000,112351,10447,0.428537585046496,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"Beta right-high",2,302123,384,800,210000,112351,10447,0.520326731226366,800,436,210000,192660.550458716,6.64980802053246,TRUE,NA
"Beta right-high",2,302123,385,333,210000,106682,10658,0.435426032515296,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"Beta right-high",2,302123,385,800,210000,106682,10658,0.519467908634081,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"Beta right-high",2,302123,386,333,210000,104617,10419,0.423797693733747,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,386,800,210000,104617,10419,0.518558380951509,800,391,210000,214833.759590793,6.84540827589973,TRUE,NA
"Beta right-high",2,302123,387,333,210000,100916,10565,0.432179937589805,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"Beta right-high",2,302123,387,800,210000,100916,10565,0.516628235485534,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"Beta right-high",2,302123,388,333,210000,106847,10455,0.429065560214008,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"Beta right-high",2,302123,388,800,210000,106847,10455,0.513497264416218,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"Beta right-high",2,302123,389,333,210000,99872,10285,0.434665076845403,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"Beta right-high",2,302123,389,800,210000,99872,10285,0.521174235689326,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta right-high",2,302123,390,333,210000,112950,10463,0.433019506605241,333,204,210000,171397.058823529,9.37196909761184,TRUE,NA
"Beta right-high",2,302123,390,800,210000,112950,10463,0.521524938408915,800,474,210000,177215.189873418,6.51008550688285,TRUE,NA
"Beta right-high",2,302123,391,333,210000,109689,10550,0.425815954597636,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,391,800,210000,109689,10550,0.510874628079698,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"Beta right-high",2,302123,392,333,210000,109742,10467,0.432387371506741,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"Beta right-high",2,302123,392,800,210000,109742,10467,0.523912054715174,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"Beta right-high",2,302123,393,333,210000,108238,10380,0.42823782401096,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"Beta right-high",2,302123,393,800,210000,108238,10380,0.518299898535628,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"Beta right-high",2,302123,394,333,210000,104527,10481,0.435048914398591,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"Beta right-high",2,302123,394,800,210000,104527,10481,0.518485778001946,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"Beta right-high",2,302123,395,333,210000,110052,10354,0.42601707977574,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,395,800,210000,110052,10354,0.521032142915997,800,430,210000,195348.837209302,6.67382805044544,TRUE,NA
"Beta right-high",2,302123,396,333,210000,106243,10391,0.434989419817015,333,175,210000,199800,9.79576715047429,TRUE,NA
"Beta right-high",2,302123,396,800,210000,106243,10391,0.520803217272516,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"Beta right-high",2,302123,397,333,210000,104955,10506,0.430238581135054,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"Beta right-high",2,302123,397,800,210000,104955,10506,0.519077252070456,800,423,210000,198581.560283688,6.7025986626053,TRUE,NA
"Beta right-high",2,302123,398,333,210000,106247,10571,0.421517428679699,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"Beta right-high",2,302123,398,800,210000,106247,10571,0.515693006007901,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"Beta right-high",2,302123,399,333,210000,100012,10468,0.437654818419914,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"Beta right-high",2,302123,399,800,210000,100012,10468,0.520017010183789,800,384,210000,218750,6.87937741079022,TRUE,NA
"Beta right-high",2,302123,400,333,210000,105105,10608,0.43327023782805,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"Beta right-high",2,302123,400,800,210000,105105,10608,0.520566079456375,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
