"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta centre-high",1,201123,321,333,105000,111201,1414,0.374574913631814,333,374,105000,93489.3048128342,8.09642914116418,TRUE,NA
"Beta centre-high",1,201123,321,800,105000,111201,1414,0.532416763444886,800,858,105000,97902.0979020979,5.73926637719802,TRUE,NA
"Beta centre-high",1,201123,322,333,105000,104044,1404,0.374670842532727,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"Beta centre-high",1,201123,322,800,105000,104044,1404,0.538471346539116,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta centre-high",1,201123,323,333,105000,105990,1402,0.374571555652453,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta centre-high",1,201123,323,800,105000,105990,1402,0.529530598309721,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"Beta centre-high",1,201123,324,333,105000,108112,1431,0.372761181672463,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"Beta centre-high",1,201123,324,800,105000,108112,1431,0.525712548608534,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta centre-high",1,201123,325,333,105000,112198,1417,0.364009757981466,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta centre-high",1,201123,325,800,105000,112198,1417,0.525423984581572,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"Beta centre-high",1,201123,326,333,105000,102743,1419,0.369179004816236,333,284,105000,123116.197183099,8.60380523542275,TRUE,NA
"Beta centre-high",1,201123,326,800,105000,102743,1419,0.52902653682884,800,761,105000,110381.077529566,5.86726268043536,TRUE,NA
"Beta centre-high",1,201123,327,333,105000,105145,1411,0.367364626123944,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta centre-high",1,201123,327,800,105000,105145,1411,0.530698998630595,800,823,105000,102065.613608748,5.78228632810412,TRUE,NA
"Beta centre-high",1,201123,328,333,105000,99426,1448,0.361493258258131,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta centre-high",1,201123,328,800,105000,99426,1448,0.514699137426915,800,710,105000,118309.85915493,5.94715679427385,TRUE,NA
"Beta centre-high",1,201123,329,333,105000,101549,1450,0.368771709102689,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"Beta centre-high",1,201123,329,800,105000,101549,1450,0.520059810798424,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta centre-high",1,201123,330,333,105000,101497,1357,0.378101322729291,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"Beta centre-high",1,201123,330,800,105000,101497,1357,0.546264977665054,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"Beta centre-high",1,201123,331,333,105000,106057,1462,0.367668326480663,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta centre-high",1,201123,331,800,105000,106057,1462,0.521439144753691,800,799,105000,105131.414267835,5.81376052560807,TRUE,NA
"Beta centre-high",1,201123,332,333,105000,113070,1399,0.373381905347802,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"Beta centre-high",1,201123,332,800,105000,113070,1399,0.536928868180273,800,902,105000,93126.3858093126,5.68952031321909,TRUE,NA
"Beta centre-high",1,201123,333,333,105000,102687,1446,0.371922738668754,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta centre-high",1,201123,333,800,105000,102687,1446,0.52355094723512,800,736,105000,114130.434782609,5.90517767854306,TRUE,NA
"Beta centre-high",1,201123,334,333,105000,103664,1450,0.361370456565079,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta centre-high",1,201123,334,800,105000,103664,1450,0.52220104469559,800,745,105000,112751.677852349,5.89126350500216,TRUE,NA
"Beta centre-high",1,201123,335,333,105000,103573,1458,0.352616253282522,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta centre-high",1,201123,335,800,105000,103573,1458,0.512966564045211,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta centre-high",1,201123,336,333,105000,102273,1389,0.360465434973451,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta centre-high",1,201123,336,800,105000,102273,1389,0.519534963842178,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta centre-high",1,201123,337,333,105000,102874,1348,0.373330878391403,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta centre-high",1,201123,337,800,105000,102874,1348,0.539171768952544,800,830,105000,101204.819277108,5.77341836908676,TRUE,NA
"Beta centre-high",1,201123,338,333,105000,97242,1440,0.366864196865405,333,297,105000,117727.272727273,8.51376712116838,TRUE,NA
"Beta centre-high",1,201123,338,800,105000,97242,1440,0.519438089500574,800,710,105000,118309.85915493,5.94715679427385,TRUE,NA
"Beta centre-high",1,201123,339,333,105000,109145,1402,0.364735007369153,333,360,105000,97125,8.1603905973447,TRUE,NA
"Beta centre-high",1,201123,339,800,105000,109145,1402,0.535690689322106,800,855,105000,98245.6140350877,5.74282799029995,TRUE,NA
"Beta centre-high",1,201123,340,333,105000,102267,1473,0.37872503659734,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta centre-high",1,201123,340,800,105000,102267,1473,0.528584203526166,800,777,105000,108108.108108108,5.84415774628277,TRUE,NA
"Beta centre-high",1,201123,341,333,105000,101681,1464,0.377508573063112,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta centre-high",1,201123,341,800,105000,101681,1464,0.526145724278339,800,756,105000,111111.111111111,5.87466425601815,TRUE,NA
"Beta centre-high",1,201123,342,333,105000,107035,1425,0.356308257988543,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta centre-high",1,201123,342,800,105000,107035,1425,0.514693312062035,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"Beta centre-high",1,201123,343,333,105000,106912,1412,0.373856614003741,333,377,105000,92745.3580901857,8.08327878168544,TRUE,NA
"Beta centre-high",1,201123,343,800,105000,106912,1412,0.538173543717906,800,857,105000,98016.3360560093,5.7404510562031,TRUE,NA
"Beta centre-high",1,201123,344,333,105000,100129,1401,0.384484749361601,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta centre-high",1,201123,344,800,105000,100129,1401,0.549941967064878,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"Beta centre-high",1,201123,345,333,105000,104079,1442,0.372696701159065,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta centre-high",1,201123,345,800,105000,104079,1442,0.526771811338146,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta centre-high",1,201123,346,333,105000,104751,1459,0.35881041315568,333,307,105000,113892.508143322,8.44911159979167,TRUE,NA
"Beta centre-high",1,201123,346,800,105000,104751,1459,0.509862705720583,800,769,105000,109232.769830949,5.85560142630756,TRUE,NA
"Beta centre-high",1,201123,347,333,105000,108951,1365,0.371818330890196,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta centre-high",1,201123,347,800,105000,108951,1365,0.537441014859864,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"Beta centre-high",1,201123,348,333,105000,111371,1455,0.361946689707527,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,348,800,105000,111371,1455,0.522922483072655,800,832,105000,100961.538461538,5.7709096044432,TRUE,NA
"Beta centre-high",1,201123,349,333,105000,100504,1400,0.375943741943442,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta centre-high",1,201123,349,800,105000,100504,1400,0.527919407163923,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta centre-high",1,201123,350,333,105000,105232,1385,0.374241792583625,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"Beta centre-high",1,201123,350,800,105000,105232,1385,0.534241988712598,800,772,105000,108808.29015544,5.85128488189318,TRUE,NA
"Beta centre-high",1,201123,351,333,105000,106296,1385,0.373505153746322,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta centre-high",1,201123,351,800,105000,106296,1385,0.543077077878298,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"Beta centre-high",1,201123,352,333,105000,109157,1432,0.365464023220076,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,352,800,105000,109157,1432,0.524919358544144,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta centre-high",1,201123,353,333,105000,109579,1437,0.372824002167818,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta centre-high",1,201123,353,800,105000,109579,1437,0.536285249486294,800,891,105000,94276.0942760943,5.70153588518935,TRUE,NA
"Beta centre-high",1,201123,354,333,105000,103519,1378,0.379621941208597,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta centre-high",1,201123,354,800,105000,103519,1378,0.542273435533081,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"Beta centre-high",1,201123,355,333,105000,106114,1386,0.370467894139923,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta centre-high",1,201123,355,800,105000,106114,1386,0.536045783884908,800,800,105000,105000,5.81241489343492,TRUE,NA
"Beta centre-high",1,201123,356,333,105000,106801,1416,0.379869897730122,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta centre-high",1,201123,356,800,105000,106801,1416,0.537905047809994,800,864,105000,97222.2222222222,5.73221082720255,TRUE,NA
"Beta centre-high",1,201123,357,333,105000,105418,1392,0.37281892657003,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta centre-high",1,201123,357,800,105000,105418,1392,0.542127392372896,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"Beta centre-high",1,201123,358,333,105000,103955,1409,0.371454222776874,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta centre-high",1,201123,358,800,105000,103955,1409,0.528144439295315,800,791,105000,106194.690265487,5.82463663459186,TRUE,NA
"Beta centre-high",1,201123,359,333,105000,107768,1459,0.36802521233976,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta centre-high",1,201123,359,800,105000,107768,1459,0.524513028400471,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"Beta centre-high",1,201123,360,333,105000,107882,1471,0.36802637335647,333,386,105000,90582.9015544041,8.04493211125796,TRUE,NA
"Beta centre-high",1,201123,360,800,105000,107882,1471,0.527509322792075,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta centre-high",1,201123,361,333,105000,102923,1434,0.374622976073392,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta centre-high",1,201123,361,800,105000,102923,1434,0.532450000817106,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta centre-high",1,201123,362,333,105000,103060,1456,0.375485021945574,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta centre-high",1,201123,362,800,105000,103060,1456,0.52951722902443,800,761,105000,110381.077529566,5.86726268043536,TRUE,NA
"Beta centre-high",1,201123,363,333,105000,108085,1422,0.380772686816606,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"Beta centre-high",1,201123,363,800,105000,108085,1422,0.525676088572624,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta centre-high",1,201123,364,333,105000,108113,1405,0.377360937855041,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"Beta centre-high",1,201123,364,800,105000,108113,1405,0.532211573993523,800,864,105000,97222.2222222222,5.73221082720255,TRUE,NA
"Beta centre-high",1,201123,365,333,105000,107466,1470,0.371169475046508,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta centre-high",1,201123,365,800,105000,107466,1470,0.522060874873458,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"Beta centre-high",1,201123,366,333,105000,107693,1421,0.377057049782499,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta centre-high",1,201123,366,800,105000,107693,1421,0.531548341197948,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta centre-high",1,201123,367,333,105000,104492,1476,0.365974602513346,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta centre-high",1,201123,367,800,105000,104492,1476,0.519820151993776,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta centre-high",1,201123,368,333,105000,110348,1453,0.37157454008378,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"Beta centre-high",1,201123,368,800,105000,110348,1453,0.525532630286952,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta centre-high",1,201123,369,333,105000,107921,1399,0.361997334398117,333,321,105000,108925.23364486,8.36461863437491,TRUE,NA
"Beta centre-high",1,201123,369,800,105000,107921,1399,0.521568208235911,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta centre-high",1,201123,370,333,105000,102230,1432,0.365638401746193,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"Beta centre-high",1,201123,370,800,105000,102230,1432,0.521951456414077,800,748,105000,112299.465240642,5.88669269205071,TRUE,NA
"Beta centre-high",1,201123,371,333,105000,101817,1360,0.360945764277257,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta centre-high",1,201123,371,800,105000,101817,1360,0.546169702952396,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta centre-high",1,201123,372,333,105000,104230,1383,0.381497802711967,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta centre-high",1,201123,372,800,105000,104230,1383,0.541227233896962,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"Beta centre-high",1,201123,373,333,105000,107583,1398,0.369106165175308,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"Beta centre-high",1,201123,373,800,105000,107583,1398,0.53279925200098,800,836,105000,100478.468899522,5.76592485048689,TRUE,NA
"Beta centre-high",1,201123,374,333,105000,102978,1443,0.361020270932828,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta centre-high",1,201123,374,800,105000,102978,1443,0.518787111474484,800,748,105000,112299.465240642,5.88669269205071,TRUE,NA
"Beta centre-high",1,201123,375,333,105000,108457,1502,0.362163926053037,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"Beta centre-high",1,201123,375,800,105000,108457,1502,0.513514443948537,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta centre-high",1,201123,376,333,105000,99874,1439,0.363175082528852,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta centre-high",1,201123,376,800,105000,99874,1439,0.524682513745534,800,757,105000,110964.332892999,5.87317686806237,TRUE,NA
"Beta centre-high",1,201123,377,333,105000,103402,1380,0.383950023584036,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta centre-high",1,201123,377,800,105000,103402,1380,0.539136791580574,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"Beta centre-high",1,201123,378,333,105000,108278,1407,0.377384328066133,333,378,105000,92500,8.07893702033136,TRUE,NA
"Beta centre-high",1,201123,378,800,105000,108278,1407,0.534211406138454,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"Beta centre-high",1,201123,379,333,105000,108276,1355,0.376424715389274,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta centre-high",1,201123,379,800,105000,108276,1355,0.54190894700488,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta centre-high",1,201123,380,333,105000,105216,1429,0.368151070995098,333,323,105000,108250.773993808,8.35308022500895,TRUE,NA
"Beta centre-high",1,201123,380,800,105000,105216,1429,0.528717300413407,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta centre-high",1,201123,381,333,105000,102346,1388,0.372854370048234,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta centre-high",1,201123,381,800,105000,102346,1388,0.544377111067358,800,816,105000,102941.176470588,5.7912925029054,TRUE,NA
"Beta centre-high",1,201123,382,333,105000,108708,1447,0.364019324480738,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta centre-high",1,201123,382,800,105000,108708,1447,0.524339357503334,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta centre-high",1,201123,383,333,105000,109040,1398,0.377772338924058,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"Beta centre-high",1,201123,383,800,105000,109040,1398,0.523163897370216,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"Beta centre-high",1,201123,384,333,105000,102855,1446,0.372035223870961,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta centre-high",1,201123,384,800,105000,102855,1446,0.528281715058159,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta centre-high",1,201123,385,333,105000,102302,1405,0.369010988963028,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta centre-high",1,201123,385,800,105000,102302,1405,0.534588461153227,800,769,105000,109232.769830949,5.85560142630756,TRUE,NA
"Beta centre-high",1,201123,386,333,105000,104794,1390,0.379993233021192,333,385,105000,90818.1818181818,8.04911317459756,TRUE,NA
"Beta centre-high",1,201123,386,800,105000,104794,1390,0.536956614619407,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"Beta centre-high",1,201123,387,333,105000,107575,1429,0.362889956647649,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta centre-high",1,201123,387,800,105000,107575,1429,0.518004639806976,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta centre-high",1,201123,388,333,105000,107521,1371,0.377916617783758,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"Beta centre-high",1,201123,388,800,105000,107521,1371,0.532643958532609,800,815,105000,103067.484662577,5.79259057276887,TRUE,NA
"Beta centre-high",1,201123,389,333,105000,104851,1459,0.363800963314181,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta centre-high",1,201123,389,800,105000,104851,1459,0.521417790850297,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta centre-high",1,201123,390,333,105000,101943,1422,0.377410744299809,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta centre-high",1,201123,390,800,105000,101943,1422,0.528058528328327,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta centre-high",1,201123,391,333,105000,100931,1425,0.36564954187094,333,279,105000,125322.580645161,8.64039876569734,TRUE,NA
"Beta centre-high",1,201123,391,800,105000,100931,1425,0.526799188149771,800,742,105000,113207.547169811,5.89586769205442,TRUE,NA
"Beta centre-high",1,201123,392,333,105000,101053,1377,0.366053034215818,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta centre-high",1,201123,392,800,105000,101053,1377,0.5382308466164,800,777,105000,108108.108108108,5.84415774628277,TRUE,NA
"Beta centre-high",1,201123,393,333,105000,104964,1450,0.370958022123818,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"Beta centre-high",1,201123,393,800,105000,104964,1450,0.521202729382606,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta centre-high",1,201123,394,333,105000,101091,1467,0.362506731042591,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"Beta centre-high",1,201123,394,800,105000,101091,1467,0.520331538627198,800,738,105000,113821.138211382,5.90205916564541,TRUE,NA
"Beta centre-high",1,201123,395,333,105000,101986,1336,0.373783872889858,333,372,105000,93991.935483871,8.1053018052113,TRUE,NA
"Beta centre-high",1,201123,395,800,105000,101986,1336,0.541385805043104,800,863,105000,97334.8783314021,5.73338053935609,TRUE,NA
"Beta centre-high",1,201123,396,333,105000,108043,1429,0.366495601781993,333,333,105000,105000,8.29724212937552,TRUE,NA
"Beta centre-high",1,201123,396,800,105000,108043,1429,0.526131559672278,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"Beta centre-high",1,201123,397,333,105000,103582,1441,0.367354967324436,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"Beta centre-high",1,201123,397,800,105000,103582,1441,0.531857683775683,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"Beta centre-high",1,201123,398,333,105000,105362,1412,0.363558971102916,333,287,105000,121829.268292683,8.58238909036213,TRUE,NA
"Beta centre-high",1,201123,398,800,105000,105362,1412,0.51561880864075,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta centre-high",1,201123,399,333,105000,111745,1418,0.368164206477455,333,356,105000,98216.2921348315,8.17949170571763,TRUE,NA
"Beta centre-high",1,201123,399,800,105000,111745,1418,0.534209786347623,800,871,105000,96440.8725602755,5.72409146944733,TRUE,NA
"Beta centre-high",1,201123,400,333,105000,106922,1409,0.374113029651151,333,367,105000,95272.4795640327,8.12786277730646,TRUE,NA
"Beta centre-high",1,201123,400,800,105000,106922,1409,0.529897615253333,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
