"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"Beta left-high",1,401123,321,800,105000,103709,5226,0.0767281090857529,800,869,105000,96662.830840046,5.72639910898064,TRUE,NA
"Beta left-high",1,401123,322,333,105000,105439,5263,0.0387269228030869,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"Beta left-high",1,401123,322,800,105000,105439,5263,0.0710283213769506,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"Beta left-high",1,401123,323,333,105000,103185,5243,0.0392492874352416,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta left-high",1,401123,323,800,105000,103185,5243,0.0735063392433324,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"Beta left-high",1,401123,324,333,105000,106000,5360,0.0395644338602732,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"Beta left-high",1,401123,324,800,105000,106000,5360,0.0744577082630243,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"Beta left-high",1,401123,325,333,105000,110939,5269,0.0356571147541722,333,281,105000,124430.604982206,8.62562377660617,TRUE,NA
"Beta left-high",1,401123,325,800,105000,110939,5269,0.0717653904523641,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta left-high",1,401123,326,333,105000,102155,5191,0.0388667437018978,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"Beta left-high",1,401123,326,800,105000,102155,5191,0.0747914625412086,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta left-high",1,401123,327,333,105000,97820,5268,0.0381287615892185,333,294,105000,118928.571428571,8.53392069131363,TRUE,NA
"Beta left-high",1,401123,327,800,105000,97820,5268,0.0754343722640294,800,754,105000,111405.835543767,5.87764973122081,TRUE,NA
"Beta left-high",1,401123,328,333,105000,101746,5320,0.0382610974656743,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"Beta left-high",1,401123,328,800,105000,101746,5320,0.0750477582652835,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta left-high",1,401123,329,333,105000,103481,5119,0.0395134705064006,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta left-high",1,401123,329,800,105000,103481,5119,0.0740271983389023,800,838,105000,100238.663484487,5.7634487173712,TRUE,NA
"Beta left-high",1,401123,330,333,105000,100632,5183,0.0414031527323594,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta left-high",1,401123,330,800,105000,100632,5183,0.0765810218330618,800,752,105000,111702.127659574,5.88064955883698,TRUE,NA
"Beta left-high",1,401123,331,333,105000,103657,5318,0.0383617807886834,333,350,105000,99900,8.20887480078011,TRUE,NA
"Beta left-high",1,401123,331,800,105000,103657,5318,0.0729498689018875,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta left-high",1,401123,332,333,105000,106276,5346,0.037796008006436,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta left-high",1,401123,332,800,105000,106276,5346,0.0729255654873387,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"Beta left-high",1,401123,333,333,105000,104278,5283,0.0358183348835344,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"Beta left-high",1,401123,333,800,105000,104278,5283,0.0727338781853274,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta left-high",1,401123,334,333,105000,103869,5269,0.0378228693787765,333,293,105000,119334.470989761,8.54071951045218,TRUE,NA
"Beta left-high",1,401123,334,800,105000,103869,5269,0.0748079953066033,800,787,105000,106734.434561626,5.83014984356145,TRUE,NA
"Beta left-high",1,401123,335,333,105000,103225,5189,0.0387609746072104,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,335,800,105000,103225,5189,0.0770325844942864,800,861,105000,97560.9756097561,5.73572739517215,TRUE,NA
"Beta left-high",1,401123,336,333,105000,101974,5282,0.0374163459125373,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"Beta left-high",1,401123,336,800,105000,101974,5282,0.0740544701961133,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"Beta left-high",1,401123,337,333,105000,106391,5219,0.0386737289724398,333,296,105000,118125,8.52044486557115,TRUE,NA
"Beta left-high",1,401123,337,800,105000,106391,5219,0.074163174982457,800,800,105000,105000,5.81241489343492,TRUE,NA
"Beta left-high",1,401123,338,333,105000,103302,5245,0.0378884755189662,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"Beta left-high",1,401123,338,800,105000,103302,5245,0.0722763598438343,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta left-high",1,401123,339,333,105000,109071,5247,0.0412096395106722,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta left-high",1,401123,339,800,105000,109071,5247,0.0751341201056658,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta left-high",1,401123,340,333,105000,106116,5242,0.0411031103389742,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"Beta left-high",1,401123,340,800,105000,106116,5242,0.0750178521704771,800,845,105000,99408.2840236686,5.75486632512444,TRUE,NA
"Beta left-high",1,401123,341,333,105000,106691,5238,0.0378789984483093,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"Beta left-high",1,401123,341,800,105000,106691,5238,0.0716006931255883,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"Beta left-high",1,401123,342,333,105000,100780,5293,0.0375068653574019,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"Beta left-high",1,401123,342,800,105000,100780,5293,0.0715710362522223,800,720,105000,116666.666666667,5.93068763149038,TRUE,NA
"Beta left-high",1,401123,343,333,105000,100844,5216,0.0413749775775487,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta left-high",1,401123,343,800,105000,100844,5216,0.074415868644456,800,718,105000,116991.643454039,5.93394838999256,TRUE,NA
"Beta left-high",1,401123,344,333,105000,104581,5160,0.0376614765820888,333,329,105000,106276.595744681,8.31921472866097,TRUE,NA
"Beta left-high",1,401123,344,800,105000,104581,5160,0.0758586647148894,800,867,105000,96885.8131487889,5.72871645905781,TRUE,NA
"Beta left-high",1,401123,345,333,105000,108528,5277,0.038619665207087,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"Beta left-high",1,401123,345,800,105000,108528,5277,0.0734512374029058,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"Beta left-high",1,401123,346,333,105000,105273,5123,0.0408371853756731,333,363,105000,96322.3140495868,8.14631243507424,TRUE,NA
"Beta left-high",1,401123,346,800,105000,105273,5123,0.0764990472925062,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta left-high",1,401123,347,333,105000,106901,5319,0.0399153600199947,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"Beta left-high",1,401123,347,800,105000,106901,5319,0.0739437169985695,800,817,105000,102815.17747858,5.78999732074268,TRUE,NA
"Beta left-high",1,401123,348,333,105000,100193,5272,0.0386882259510036,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"Beta left-high",1,401123,348,800,105000,100193,5272,0.0750933637541187,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"Beta left-high",1,401123,349,333,105000,105013,5212,0.0376413449247077,333,305,105000,114639.344262295,8.46174226559494,TRUE,NA
"Beta left-high",1,401123,349,800,105000,105013,5212,0.0726493938111371,800,768,105000,109375,5.8570470569014,TRUE,NA
"Beta left-high",1,401123,350,333,105000,103399,5162,0.0410645286047597,333,343,105000,101938.775510204,8.24431415424542,TRUE,NA
"Beta left-high",1,401123,350,800,105000,103399,5162,0.0747558767204575,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"Beta left-high",1,401123,351,333,105000,104908,5271,0.0372269605200992,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"Beta left-high",1,401123,351,800,105000,104908,5271,0.0700650015235991,800,698,105000,120343.839541547,5.96747974088676,TRUE,NA
"Beta left-high",1,401123,352,333,105000,106074,5343,0.038486988671049,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta left-high",1,401123,352,800,105000,106074,5343,0.0739326446137553,800,828,105000,101449.275362319,5.77593815578165,TRUE,NA
"Beta left-high",1,401123,353,333,105000,105220,5314,0.040071127225594,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta left-high",1,401123,353,800,105000,105220,5314,0.0754680688379092,800,853,105000,98475.9671746776,5.74521508030647,TRUE,NA
"Beta left-high",1,401123,354,333,105000,99076,5156,0.040496788219569,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta left-high",1,401123,354,800,105000,99076,5156,0.0778683754338012,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"Beta left-high",1,401123,355,333,105000,110188,5317,0.0381024715918611,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"Beta left-high",1,401123,355,800,105000,110188,5317,0.0728230235275901,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"Beta left-high",1,401123,356,333,105000,104845,5289,0.0376014538444375,333,292,105000,119743.150684932,8.54755943330725,TRUE,NA
"Beta left-high",1,401123,356,800,105000,104845,5289,0.0732405674726023,800,757,105000,110964.332892999,5.87317686806237,TRUE,NA
"Beta left-high",1,401123,357,333,105000,102799,5281,0.037876809778055,333,286,105000,122255.244755245,8.58948379639248,TRUE,NA
"Beta left-high",1,401123,357,800,105000,102799,5281,0.0754888205167561,800,791,105000,106194.690265487,5.82463663459186,TRUE,NA
"Beta left-high",1,401123,358,333,105000,106839,5232,0.0401229990709018,333,319,105000,109608.150470219,8.37628553154077,TRUE,NA
"Beta left-high",1,401123,358,800,105000,106839,5232,0.07288330306586,800,738,105000,113821.138211382,5.90205916564541,TRUE,NA
"Beta left-high",1,401123,359,333,105000,105444,5298,0.0395845921920613,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta left-high",1,401123,359,800,105000,105444,5298,0.0737837472629107,800,792,105000,106060.606060606,5.82326622435268,TRUE,NA
"Beta left-high",1,401123,360,333,105000,102872,5311,0.0390999585843374,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta left-high",1,401123,360,800,105000,102872,5311,0.0738773646736759,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"Beta left-high",1,401123,361,333,105000,99091,5285,0.0389046405553267,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"Beta left-high",1,401123,361,800,105000,99091,5285,0.0734342383719302,800,740,105000,113513.513513514,5.89895587429992,TRUE,NA
"Beta left-high",1,401123,362,333,105000,102104,5318,0.0372465065569243,333,303,105000,115396.03960396,8.47452047336527,TRUE,NA
"Beta left-high",1,401123,362,800,105000,102104,5318,0.070850130307584,800,725,105000,115862.068965517,5.92260671847286,TRUE,NA
"Beta left-high",1,401123,363,333,105000,105740,5256,0.040260263273609,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta left-high",1,401123,363,800,105000,105740,5256,0.0748806388979334,800,804,105000,104477.611940299,5.80706275484411,TRUE,NA
"Beta left-high",1,401123,364,333,105000,101631,5076,0.0378963389265835,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"Beta left-high",1,401123,364,800,105000,101631,5076,0.0749579356792623,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta left-high",1,401123,365,333,105000,104823,5265,0.0400013320485593,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"Beta left-high",1,401123,365,800,105000,104823,5265,0.074242007366605,800,786,105000,106870.229007634,5.83153609299099,TRUE,NA
"Beta left-high",1,401123,366,333,105000,110727,5222,0.0401315975766519,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"Beta left-high",1,401123,366,800,105000,110727,5222,0.0755919734783052,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"Beta left-high",1,401123,367,333,105000,106174,5107,0.038349135006927,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"Beta left-high",1,401123,367,800,105000,106174,5107,0.0715973019877147,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"Beta left-high",1,401123,368,333,105000,106551,5213,0.0389742285586358,333,326,105000,107254.601226994,8.33600885011652,TRUE,NA
"Beta left-high",1,401123,368,800,105000,106551,5213,0.0769687687530774,800,838,105000,100238.663484487,5.7634487173712,TRUE,NA
"Beta left-high",1,401123,369,333,105000,111813,5374,0.0399901227598322,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"Beta left-high",1,401123,369,800,105000,111813,5374,0.0776044272955424,800,907,105000,92613.0099228225,5.68414683286503,TRUE,NA
"Beta left-high",1,401123,370,333,105000,107033,5189,0.0417073968388091,333,388,105000,90115.9793814433,8.03662819842642,TRUE,NA
"Beta left-high",1,401123,370,800,105000,107033,5189,0.0763449705006289,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"Beta left-high",1,401123,371,333,105000,103746,5396,0.0407843341854527,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta left-high",1,401123,371,800,105000,103746,5396,0.0727650508678478,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"Beta left-high",1,401123,372,333,105000,106216,5159,0.0409303350025528,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,372,800,105000,106216,5159,0.0759485346634875,800,839,105000,100119.189511323,5.7622146806349,TRUE,NA
"Beta left-high",1,401123,373,333,105000,102728,5210,0.0413713631720438,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"Beta left-high",1,401123,373,800,105000,102728,5210,0.0749821135206685,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"Beta left-high",1,401123,374,333,105000,104033,5134,0.0372908187964918,333,273,105000,128076.923076923,8.68586400731042,TRUE,NA
"Beta left-high",1,401123,374,800,105000,104033,5134,0.0765873353583476,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"Beta left-high",1,401123,375,333,105000,106134,5356,0.0412884746676656,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"Beta left-high",1,401123,375,800,105000,106134,5356,0.0775634838994994,800,848,105000,99056.6037735849,5.75122767099449,TRUE,NA
"Beta left-high",1,401123,376,333,105000,105628,5267,0.0401605276065559,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"Beta left-high",1,401123,376,800,105000,105628,5267,0.0763188941418718,800,852,105000,98591.5492957746,5.746412454332,TRUE,NA
"Beta left-high",1,401123,377,333,105000,107744,5212,0.040759991715904,333,358,105000,97667.5977653631,8.16989337857654,TRUE,NA
"Beta left-high",1,401123,377,800,105000,107744,5212,0.0767840524048694,800,875,105000,96000,5.71950507666489,TRUE,NA
"Beta left-high",1,401123,378,333,105000,103916,5272,0.0389165208860263,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"Beta left-high",1,401123,378,800,105000,103916,5272,0.0747991665996618,800,807,105000,104089.219330855,5.80308027027782,TRUE,NA
"Beta left-high",1,401123,379,333,105000,106035,5243,0.0387220785190565,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,379,800,105000,106035,5243,0.0727509782418606,800,749,105000,112149.53271028,5.88517644084576,TRUE,NA
"Beta left-high",1,401123,380,333,105000,106283,5187,0.0401262931659505,333,337,105000,103753.709198813,8.27573485727431,TRUE,NA
"Beta left-high",1,401123,380,800,105000,106283,5187,0.0763326422788472,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"Beta left-high",1,401123,381,333,105000,100409,5329,0.0378376801971573,333,315,105000,111000,8.40001361126789,TRUE,NA
"Beta left-high",1,401123,381,800,105000,100409,5329,0.0724079066278509,800,745,105000,112751.677852349,5.89126350500216,TRUE,NA
"Beta left-high",1,401123,382,333,105000,112900,5114,0.0418309645834088,333,382,105000,91531.4136125654,8.06177445694546,TRUE,NA
"Beta left-high",1,401123,382,800,105000,112900,5114,0.0783830104929183,800,943,105000,89077.4125132556,5.64700104161932,TRUE,NA
"Beta left-high",1,401123,383,333,105000,104909,5109,0.0373831351623917,333,298,105000,117332.214765101,8.50712900474184,TRUE,NA
"Beta left-high",1,401123,383,800,105000,104909,5109,0.0723982431199325,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"Beta left-high",1,401123,384,333,105000,103975,5184,0.0399520807861264,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"Beta left-high",1,401123,384,800,105000,103975,5184,0.0754820135508268,800,775,105000,108387.096774194,5.846998606112,TRUE,NA
"Beta left-high",1,401123,385,333,105000,106570,5176,0.0399765075008002,333,352,105000,99332.3863636364,8.19898090207222,TRUE,NA
"Beta left-high",1,401123,385,800,105000,106570,5176,0.0764900336916996,800,840,105000,1e+05,5.76098331868666,TRUE,NA
"Beta left-high",1,401123,386,333,105000,104086,5128,0.0393918460208274,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta left-high",1,401123,386,800,105000,104086,5128,0.0745895596299706,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta left-high",1,401123,387,333,105000,111333,5357,0.039870500596376,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"Beta left-high",1,401123,387,800,105000,111333,5357,0.0743502083380326,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"Beta left-high",1,401123,388,333,105000,106785,5247,0.0373099330790984,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"Beta left-high",1,401123,388,800,105000,106785,5247,0.070301432596037,800,732,105000,114754.098360656,5.9114608244677,TRUE,NA
"Beta left-high",1,401123,389,333,105000,102881,5219,0.0393208605081104,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"Beta left-high",1,401123,389,800,105000,102881,5219,0.0745715479828493,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"Beta left-high",1,401123,390,333,105000,108223,5199,0.0385476910321016,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"Beta left-high",1,401123,390,800,105000,108223,5199,0.075725282518487,800,865,105000,97109.8265895954,5.73104358167363,TRUE,NA
"Beta left-high",1,401123,391,333,105000,103599,5203,0.0407569484142439,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"Beta left-high",1,401123,391,800,105000,103599,5203,0.0754914252565183,800,840,105000,1e+05,5.76098331868666,TRUE,NA
"Beta left-high",1,401123,392,333,105000,102309,5298,0.0406582159060051,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"Beta left-high",1,401123,392,800,105000,102309,5298,0.0729010229083627,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"Beta left-high",1,401123,393,333,105000,108498,5266,0.0380946137144746,333,315,105000,111000,8.40001361126789,TRUE,NA
"Beta left-high",1,401123,393,800,105000,108498,5266,0.0701478970203412,800,779,105000,107830.55198973,5.84133010267284,TRUE,NA
"Beta left-high",1,401123,394,333,105000,104556,5176,0.0389872080454873,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"Beta left-high",1,401123,394,800,105000,104556,5176,0.0727432157369958,800,814,105000,103194.103194103,5.79389154009948,TRUE,NA
"Beta left-high",1,401123,395,333,105000,103561,5290,0.0386639418273516,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"Beta left-high",1,401123,395,800,105000,103561,5290,0.0730060365569422,800,734,105000,114441.416893733,5.90831152657499,TRUE,NA
"Beta left-high",1,401123,396,333,105000,103780,5332,0.0384421230756145,333,318,105000,109952.830188679,8.38216784632455,TRUE,NA
"Beta left-high",1,401123,396,800,105000,103780,5332,0.0716958356599056,800,764,105000,109947.643979058,5.86286381634659,TRUE,NA
"Beta left-high",1,401123,397,333,105000,105442,5227,0.0374119505827914,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"Beta left-high",1,401123,397,800,105000,105442,5227,0.0729619891581147,800,782,105000,107416.879795396,5.83711321447428,TRUE,NA
"Beta left-high",1,401123,398,333,105000,107993,5295,0.0400342181933181,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"Beta left-high",1,401123,398,800,105000,107993,5295,0.0756666282038381,800,872,105000,96330.2752293578,5.72294127190564,TRUE,NA
"Beta left-high",1,401123,399,333,105000,109761,5196,0.0392700826297175,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"Beta left-high",1,401123,399,800,105000,109761,5196,0.0776824147919426,800,935,105000,89839.5721925134,5.65502909446092,TRUE,NA
"Beta left-high",1,401123,400,333,105000,105749,5182,0.040985235221524,333,377,105000,92745.3580901857,8.08327878168544,TRUE,NA
"Beta left-high",1,401123,400,800,105000,105749,5182,0.0772194240966922,800,862,105000,97447.7958236659,5.73455272603452,TRUE,NA
